API链接,Update_Time,Author,API名称,API描述,API Popularity,API Latency,API Service Level
https://rapidapi.com/ibmbpmtips/api/global-webserver-or-ip-response-time-and-location/,2022-11, Front-Page.com ,Global WebServer or IP Response Time and Location,"Check any domain or IP address for response time from 12 Global locations in all continents. IPv4 and IPv6 addresses detected, location, ping time, http time ,https time Locations 1. California USA 2. New York USA 3. Toronto Canada 4. London UK 5. Bahrain UAE 6. Mumbai India 7. Singapore 8. Tokyo Japan 9. Sydney Australia 10. Sao Paulo Brazil 11. Cape Town South Africa 12. Hong Kong China",8.5,"91,214 ms",100%
https://rapidapi.com/aryanchaurasia348-D-e9g9-G_m/api/find-my-ip/,2021-11, Arya ,Find my ip,Returns ip address,8.8,"1,741 ms",100%
https://rapidapi.com/fma/api/geowide/,2023-05, Navisphere Solutions ,GeoWide,"GeoWide API efficiently calculates distances between geographic points, enabling accurate measurements for various applications. With minimal latency, it returns the distance in kilometers, miles, or other units, empowering developers to incorporate precise geographic calculations into their projects effortlessly.",9.1,"1,520 ms",100%
https://rapidapi.com/apininjas/api/timezone-by-api-ninjas/,2023-05, API Ninjas Team ,Timezone By API-Ninjas,Timezone data for any location on the planet. See more info at https://api-ninjas.com/api/timezone.,8.8,598 ms,100%
https://rapidapi.com/admin-tBOYyPQ2K/api/wgd-places/,2023-01, WGD Admin ,WGD Places,"This API uses our custom built database to be able to get Country and City information, it has all the information you could ever need. Search Cities and towns within a country. Get country and city data. Within country data you have: Capital city, Latitude, Longitude, Continent, Sub region, Population, Calling code, Flag, ISO2, ISO3, Borders, Native name, Basic information, States, Timezones, Currency and Languages. Within the City call you have: Country, City and State.",8.8,"1,189 ms",100%
https://rapidapi.com/c2wtechnology/api/address-validation-us/,2023-08, c2wtech ,Address Validation US,validate United State street address location,9.3,227 ms,100%
https://rapidapi.com/apis4all-apis4all-default/api/ip-geolocation-api1/,2023-02, APIs4All ,IP Geolocation API,"Get the location of any IP with a world-class API serving city, region, country and lat/long data.",8.7,898 ms,100%
https://rapidapi.com/Chetan11dev/api/ip-geolocation21/,2023-05, Chetan11-dev ,IP Geolocation,"IP Geolocation API allows developers to get geolocation information for a given IP address. Data points returned by this GeoIP API include city, state, province, country, continent, latitude, longitude, region, timezone, current time, organization, ISP, local currency, and country flags. This IP Location API can be used for content personalization, geotargeting, geofencing, ad targeting, digital rights management, form auto-completion, etc. With the free plan, you can make 2,000 IP lookup API...",9.0,"1,516 ms",100%
https://rapidapi.com/ptwebsolution/api/map-geocoding/,2023-08, VidLab ,Map Geocoding,"The Map Geocoding API is a powerful tool that translates addresses and place names into geographical coordinates (latitude and longitude), allowing developers to seamlessly integrate location-based services into their applications. By converting human-readable location information into precise geographic data, this API enables accurate mapping, navigation, and location-based features that enhance user experiences across various platforms.",9.2,85 ms,100%
https://rapidapi.com/bigdatacloud-pty-ltd-bigdatacloud-pty-ltd-default/api/ip-address-geolocation-with-hazard-report-and-confidence-area/,2022-11, BigDataCloud Pty Ltd ,IP Address Geolocation with Hazard Report and Confidence Area,This API carries out various security checks of the network and return the hazard report.,8.6,78 ms,100%
https://rapidapi.com/nanuno/api/codigos-postales-de-espana/,2023-03, nanuno ,Códigos Postales de España,Es una API que permite a los usuarios encontrar el municipio correspondiente a un código postal específico en España. Simplemente ingresa el código postal y recibirás información detallada del municipio asociado. Es una herramienta fácil de usar e ideal para desarrolladores y aplicaciones que requieren información precisa de municipios basada en códigos postales españoles,9.0,"1,091 ms",100%
https://rapidapi.com/eharrow/api/uk-phonenumber-area-search/,2023-10, eharrow ,UK-phonenumber-area-search,Returns the name of the UK town for a landline number,8.7,"3,294 ms",100%
https://rapidapi.com/promaptools/api/uk-postcode-to-latitude-and-longitude/,2023-01, Pro Map Tools ,UK Postcode To Latitude and Longitude,Convert a UK Postcode To Latitude and Longitude,8.6,"6,371 ms",100%
https://rapidapi.com/manifest-co-manifest-co-default/api/ip-address4/,2023-03, Manifest Co ,IP Address,No-fuss on the edge IP address retrieval. Locate your client's IP address the easy way.,8.5,369 ms,100%
https://rapidapi.com/paradox4280/api/country-codes/,2022-11, c2Fi ,Country Codes,Api to give you country codes,8.8,284 ms,33%
https://rapidapi.com/afaqkhan-To2oba4n3/api/address-validation-nl1/,2023-07, Khan Consulting ,Address Validation NL,Address Validation NL API returns a valid Dutch address (street name and city/town) for a given postcode and house number,8.8,880 ms,100%
https://rapidapi.com/tommyleespartan0-NMCQEEOso2B/api/district-capitals-in-ghana/,2022-11, Anwur Sadat Yussuf Issah ,District Capitals In Ghana,This API contains all district capitals in Ghana.,8.8,"41,157 ms",100%
https://rapidapi.com/ai-box-ai-box-default/api/geocoding-places/,2021-11, AI Box ,Geocoding Places,Geocoding places Info with images & videos.,9.2,"3,688 ms",100%
https://rapidapi.com/herihermwn/api/world-country/,2023-01, Heri Hermawan ,World Country,"More than 200+ countries, 5K states and 150K cities with various information.",8.7,583 ms,74%
https://rapidapi.com/dsanchezdelatorre/api/locations-and-postcodes-uk/,2022-11, David Sanchez ,Locations and Postcodes UK,Find a postcode for a geo coordinate and also find the geo coordinate for a postcode,8.5,"1,060 ms",100%
https://rapidapi.com/NovusAPI/api/nearby-places/,2023-09, NovusAPI ,Nearby Places,Get nearby establishments.,9.3,927 ms,100%
https://rapidapi.com/aduady123/api/forward-reverse-geocoding-by-googlemap-api/,2023-01, Hợp Trần Văn ,Forward & Reverse Geocoding by googleMap api,Forward & Reverse Geocoding based on googleMap api data. Find geocoordinates (latitude and longitude) for an address or use reverse geocoding to define positions for asset tracking and more.,9.3,"30,529 ms",99%
https://rapidapi.com/soralapps/api/indian-new-pincode-api/,2023-10, SoralApps ,Indian New PinCode API,"API of Postal Index Numbers (PIN) of India Post is a webservices providing access to metada of PIN code numbers of Post Offices in India. The API accepts HTTP GET calls and returns JSON formatted responses. More than 900000 Pincode Information available , there can be multiple Json objects for single Pincode with different Postal Index address/location Information and Post Office Name with telephone number.",9.0,"1,750 ms",100%
https://rapidapi.com/rapihub-rapihub-default/api/country-state-city-search-rest-api/,2023-10, RapiHub ,Country State City - Search REST API,"All countries, states, and cities worldwide. Well-structured. Easy to use. Location & Address REST API.",9.4,"1,048 ms",100%
https://rapidapi.com/danwinchester/api/bng2latlong/,2021-11, GetTheData ,bng2latlong,Convert an OSGB36 easting and northing (British National Grid) to WGS84 latitude and longitude.,8.7,746 ms,100%
https://rapidapi.com/mark2info/api/ip-address-tracker-free/,2022-11, Mark ,IP Address Tracker - Free,This is a free service that will get you the ip geographical location information of your user.,9.1,54 ms,100%
https://rapidapi.com/Daneswara/api/search-location/,2021-11, Daneswara ,Search Location,Name of Location only in Indonesia,8.8,519 ms,100%
https://rapidapi.com/skedgo/api/tripgo/,2021-11, skedgo ,TripGo,"The TripGo API allows you to plan door-to-door trips using a large variety of public and private transport. It integrates real-time information and, for selected providers, allows users to book and pay for transport.",8.6,460 ms,100%
https://rapidapi.com/community/api/amenities-maps/,2021-11, community ,Amenities Maps,"AmeniMaps brings you a collection of Android Maps for various cities and other interesting places in the world. With the App you will be able to use the free offline map of the place and quickly locate essential amenities like public toilets, bank machines, subway entrances, benches, water fountains and many others with ease (data from OpenStreetMap.org).",8.5,555 ms,100%
https://rapidapi.com/six.dfx/api/db-ip-ip-geolocation/,2021-11, six.dfx ,DB-IP IP Geolocation,"Lookup geographical location data like country code, state and city by IPv4 or IPv6 address.",8.7,50 ms,100%
https://rapidapi.com/sanarora/api/get-ip-info/,2021-11, sanarora ,Get IP Info,This is an API to get the Longitude and Latitude Information on the basis of an IP.,9.4,437 ms,100%
https://rapidapi.com/seikan/api/timezonedb-find-local-time-zone-by-coordinate-or-name/,2021-11, seikan ,TimeZoneDB - Find Local Time Zone by Coordinate or Name,"TimeZoneDB finds you the local time zone of a place by latitude & longitude, or by the time zone name such as ""Europe/London"". You get local time in Unix timestamp, with GMT offset, daylight saving, and country code.",9.2,272 ms,100%
https://rapidapi.com/chrislim/api/ip-address-geolocation/,2021-11, Chris Lim ,IP Address Geolocation,"This API returns the location of an IP address (country, region, city, zipcode, latitude and longitude) and the associated timezone in JSON or XML format.",9.1,375 ms,100%
https://rapidapi.com/opt-nc-opt-nc-default/api/bps/,2023-01, OPT-NC for developers ,BPS,"Les boîtes postales (BPs), codes postaux, localités,communes, codes cedex de Nouvelle-Calédonie.",8.7,980 ms,100%
https://rapidapi.com/neapi-neapi-default/api/vessels1/,2023-09, NEAPI ,Vessels,Track vessels with AIS data API,8.8,844 ms,100%
https://rapidapi.com/ahlawataman3/api/nearest-delhi-metro-station/,2023-04, GeoData ,Nearest Delhi Metro Station,"""Nearest Delhi Metro Station"" API is a web service that provides users with the nearest Delhi Metro station based on the latitude and longitude coordinates provided as input.",9.4,"1,560 ms",100%
https://rapidapi.com/dakidarts-dakidarts-default/api/nigeria-api/,2023-09, Dakidarts ,Nigeria API,"Welcome to the Nigeria API! This API provides endpoints to lookup locations, find facilities and perform geospatial operations such as distance calculation and directions between two locations in Nigeria.",8.5,"1,840 ms",52%
https://rapidapi.com/dakidarts-dakidarts-default/api/tunisia-api/,2023-09, Dakidarts ,Tunisia API,"The Tunisia Lookup API allows you to look up the latitude, longitude, and address of a location in Tunisia.",8.6,"1,308 ms",89%
https://rapidapi.com/programador51/api/codigos-postales-mx/,2023-02, programador51 ,Codigos Postales MX,Informacion de la locazion con el codigo postal,9.3,"254,163 ms",39%
https://rapidapi.com/officialojingirisamuel/api/ip-to-location3/,2023-07, Ojingiri Samuel ,Ip To Location,"100% free to use. Get location details from IP address, endpoint returns coordinates [latitude, longitude], ip, isp, host[ ip_address, prefix len, status, country, region, city, location,area code, country code",9.2,527 ms,79%
https://rapidapi.com/geokeo-geokeo-default/api/geokeo-forward-geocoding/,2021-11, Geokeo ,Geokeo Forward Geocoding,Geocoding Api for Forward geocoding and Reverse Geocoding with 2500 free api requests,9.2,456 ms,99%
https://rapidapi.com/dakidarts-dakidarts-default/api/ghana-api/,2023-09, Dakidarts ,Ghana API,"Welcome to the Ghanaian Location Lookup API! This API allows you to retrieve the latitude, longitude, and name of any location in Ghana.",9.4,221 ms,94%
https://rapidapi.com/dakidarts-dakidarts-default/api/senegal-api/,2023-09, Dakidarts ,Senegal API,"The Senegal Lookup API allows you to look up the latitude, longitude, and address of a location in Senegal.",9.3,"1,148 ms",80%
https://rapidapi.com/gsimon-TqeqZRh5KWR/api/woosmap1/,2021-11, Gaël Simon ,Woosmap,Location-based Search Platform,9.0,383 ms,100%
https://rapidapi.com/ronhartman/api/kfc-locations1/,2023-06, Ron ,KFC locations,Get the list of all KFC locations.,8.6,440 ms,100%
https://rapidapi.com/airaudoeduardo/api/ip-geolocation22/,2023-10, CheckLeakedCC ,IP Geolocation,"Empower your applications with our IP Geolocation API – pinpoint user locations effortlessly. Harness the power of geospatial data to personalize user experiences, enhance security, and optimize your business strategies. Discover the world at your fingertips, one IP at a time.",8.6,650 ms,100%
https://rapidapi.com/dakidarts-dakidarts-default/api/south-africa-api/,2023-08, Dakidarts ,South Africa API,"The South Africa API provides a set of endpoints to access various geographical information and services related to locations in South Africa. With this API, you can perform geocoding, reverse geocoding, retrieve facilities, calculate distances between locations, and obtain directions for routes in South Africa. The API utilizes external services such as Nominatim for geocoding and reverse geocoding, and the OSRM API for route calculations.",9.0,"1,478 ms",79%
https://rapidapi.com/dakidarts-dakidarts-default/api/tanzania-api/,2023-09, Dakidarts ,Tanzania API,"The Tanzania API provides endpoints to lookup locations, find facilities and perform geospatial operations such as distance calculation and directions between two locations in Tanzania.",9.4,"1,160 ms",84%
https://rapidapi.com/albertorodriguez/api/mymappi/,2021-11, Alberto Rodríguez Sánchez ,mymappi,"REST Location APIs such as Geocoding, Roads, Directions and Places.",9.4,9 ms,100%
https://rapidapi.com/braskam-technology-braskam-technology-default/api/location74/,2023-03, Braskam Technology ,Location,Get the locations using a REST API simple and free.,8.8,"1,252 ms",90%
https://rapidapi.com/spacosa-corp-spacosa-corp-default/api/catchloc/,2021-11, spacosa-corp ,CatchLoc,[For Gper Owner Only] Catchloc is a platform that controls the location and information collected by spacosa's devices.,9.1,375 ms,100%
https://rapidapi.com/opt-nc-opt-nc-default/api/partenaires-mobilis/,2023-10, OPT-NC for developers ,Partenaires Mobilis,Connaître et localiser les partenaires Mobilis de l'OPT-NC,9.4,359 ms,100%
https://rapidapi.com/victorkarangwa4/api/rwanda/,2023-10, Victor Karangwa ,rwanda,"API that provides administrative structure of Rwanda like provinces, districts, sectors, cells and villages",9.3,598 ms,100%
https://rapidapi.com/tidji31/api/58-provinces-of-algeria1/,2021-11, Mohammed Tidjane ,58 provinces of algeria,All provinces of algeria,8.8,"1,664 ms",100%
https://rapidapi.com/sk-global-sk-global-default/api/viet-nam-administrative-divisions/,2022-11, TheOpenAPI ,Viet Nam administrative divisions,Online API for Viet Nam administrative divisions,8.9,"1,012 ms",100%
https://rapidapi.com/bechara.etienne/api/viacep/,2021-11, Etienne Bechara ,ViaCEP,Webservice gratuito para pesquisa de endereço via CEP. https://viacep.com.br,9.2,702 ms,100%
https://rapidapi.com/dakidarts-dakidarts-default/api/cameroon1/,2023-09, Dakidarts ,Cameroon,"The Cameroon API provides endpoints to lookup locations, find facilities and perform geospatial operations such as distance calculation and directions between two locations in Cameroon.",9.3,"1,728 ms",72%
https://rapidapi.com/dakidarts-dakidarts-default/api/uganda-api/,2023-09, Dakidarts ,Uganda API,"The Uganda API provides endpoints to lookup locations, find facilities and perform geospatial operations such as distance calculation and directions between two locations in Uganda.",9.1,"1,183 ms",97%
https://rapidapi.com/danielroncaglia-4Z-xI8bFyCL/api/ipstack1/,2021-11, apilayer_idera ,ipstack,Locate and identify website visitors by IP address. ipstack offers one of the leading IP to geolocation APIs and global IP database services worldwide.,9.4,683 ms,100%
https://rapidapi.com/dakidarts-dakidarts-default/api/morocco-api/,2023-09, Dakidarts ,Morocco API,"The Morocco Location Lookup API allows you to retrieve the latitude and longitude of a location in Morocco. If the location is not found, the API will return an error response.",8.8,911 ms,100%
https://rapidapi.com/dakidarts-dakidarts-default/api/egypt-api/,2023-09, Dakidarts ,Egypt API,"The Egypt Lookup API users to retrieve in realtime the latitude, longitude, and address of a location in Egypt. The API utilizes the OpenStreetMap and Project-OSRM to retrieve up-to-date location data.",8.8,"1,448 ms",38%
https://rapidapi.com/bioapideverop/api/geoloco/,2021-11, bioapideverop ,GeoLoco,ジオロコAPIは指定区域周辺の最寄り駅、路線データなどの位置情報を取得するサービスです。,,,
https://rapidapi.com/bigdatacloud-pty-ltd-bigdatacloud-pty-ltd-default/api/ip-geolocation/,2022-11, BigDataCloud Pty Ltd ,IP Geolocation,"This API returns detailed information about the geographical location, ownership and connectivity of the provided IPv4 IP address. Powered by patent pending Next Generation IP Geolocation Technology.",7.9,19 ms,100%
https://rapidapi.com/getpincode/api/india-addresss-to-pincode/,2021-11, getpincode ,India Addresss to Pincode,GetPincode API converts Indian addresses to their pincode using a proprietary algorithm.,8.4,213 ms,86%
https://rapidapi.com/navii/api/mobile-number-tracker-india/,2021-11, ,Mobile Number Tracker - India,"Get information (series, circle, operator) about any mobile number of India.",,,
https://rapidapi.com/andrelopesmds/api/localization-services/,2023-09, andrelopesmds ,Localization services,"Accurate localization services Email and phone validators are already available. We are ramping up, stay tuned for new features!",,,
https://rapidapi.com/Morax/api/country-information-and-conversion-api1/,2023-05, Klorax ,Country Information and Conversion API,The Country Information and Conversion API provides developers with a wide range of country-related data and conversion capabilities. Here are the details of what the API offers: Country Name: The full name of the country. Country Code: The unique country code that identifies the country. Capital: The capital city of the country. Population: The population count of the country. Language(s): The official language(s) spoken in the country. Currency: The currency used in the country. Time...,,,
https://rapidapi.com/smissot-mtXtDOkNxm/api/location-to-timezone/,2023-05, Missot IT ,Location to Timezone,Translate latitude & longitude coordinates to a timezone string. Low Latency results within 1ms from the back-end server. High accuracy; results close to country borders will be correct.,,,
https://rapidapi.com/biihezron1-5ghxDw6eSBV/api/countrystats-api/,2023-07, RoniibDevs ,CountryStats-API,"Unveiling Comprehensive Country Data CountryStats-API is a robust and comprehensive resource that provides developers with access to a wealth of data and information about countries worldwide. Seamlessly retrieve a wide range of country-specific details, including population, area, capital city, languages spoken, currencies used, time zones, and much more. Dive deep into the geographical aspects, such as borders and regional blocs, to gain a holistic understanding of each country's position....",8.4,"4,369 ms",100%
https://rapidapi.com/promaptools/api/elevation-from-latitude-and-longitude/,2023-01, Pro Map Tools ,Elevation From Latitude and Longitude,Find the elevation at a specified location.,8.2,"1,763 ms",100%
https://rapidapi.com/contactazguer/api/ipwhois1/,2023-09, azguer service ,ipwhois,ipwhois focused on retrieving and parsing whois data for IPv4 and IPv6 addresses.,8.2,"1,805 ms",100%
https://rapidapi.com/debsis/api/pin-code-api1/,2023-04, Debasish Mohapatra ,Pin Code API,"API to get city name from Pin Code. Also, get district name and state name from Pincode.",8.2,"1,550 ms",100%
https://rapidapi.com/zyla-labs-zyla-labs-default/api/ip-geolocalization-api/,2023-10, Zyla Labs ,IP Geolocalization API,"IP Geolocalization API is a powerful tool for determining the location of an IP address. It offers accurate and up-to-date information, including the country, region, city, and latitude/longitude coordinates of the IP. It is perfect for businesses, researchers, and developers looking to understand the location of their website visitors or users.",8.4,"1,184 ms",100%
https://rapidapi.com/mohafoad91/api/canada-postal-codes/,2022-11, M F ,Canada Postal Codes,A list of postal codes in Canada,8.2,679 ms,100%
https://rapidapi.com/incomebyzipapi/api/income-by-zipcode/,2021-11, incomebyzipapi ,Income by Zipcode,Income by zipcode is a simple API for getting income by zipcode data in the United States.,,,
https://rapidapi.com/evlar-evlar-default/api/ip-lookup-find-any-ip-location/,2023-07, Evlar LLC ,IP Lookup - Find Any IP Location,"Convert latitude and longitude coordinates into meaningful location information within the United States. With this API, you can easily integrate reverse geocoding capabilities into your applications, platforms, or services, enabling you to retrieve accurate address details based on geographic coordinates.",,,
https://rapidapi.com/boleknowak/api/geoapi18/,2023-08, boleknowak ,GeoAPI,Search cities and countries blazingly fast,,,
https://rapidapi.com/WilliamOtieno-KyTTCGvXj/api/ip-guru/,2023-05, WilliamOtieno ,IP.Guru,Geo-location API from just an IP address,,,
https://rapidapi.com/alreadycoded/api/ip-address-location-lookup/,2023-05, alreadycoded ,IP Address Location Lookup,"This API can provide ip details such as host, network, isp, location, zip code, time zone, latitude and longitude.",,,
https://rapidapi.com/NovusAPI/api/timezone-by-coordinates/,2023-09, NovusAPI ,Timezone by Coordinates,"Get the Timezone, DST offset, and UTC offset of a location.",8.4,"1,060 ms",100%
https://rapidapi.com/kmrkolhe/api/pincode-api1/,2023-08, JustAPIs ,pincode-api,"API to get pincode details. This API will fetch pincode details based on office, pincode or taluk.",,,
https://rapidapi.com/outscraper-inc-outscraper-inc-default/api/reverse-geocoding5/,2023-06, Outscraper API ,Reverse Geocoding,Translate locations on the map into human-readable addresses.,,,
https://rapidapi.com/anthonys1760/api/ip-insight/,2023-06, Anthony Smith ,IP Insight,"A web service designed to provide detailed information about an IP address. When called with a specific IP address, it returns valuable data including the IP's geographical location, the associated ISP, the type of connection, and potentially more.",,,
https://rapidapi.com/nexxai/api/simple-time-zone-lookup/,2023-08, nexxai ,Simple Time Zone Lookup,"Given a city or latitude/longitude, return the local time zone",8.1,918 ms,100%
https://rapidapi.com/mastertechnologis/api/near-city/,2022-11, Master Technologis ,Near City,This API end point provides you the easy way to convert geographic coordinates into city information with the distance difference between the city and given coordinates also gives the list of other nearest cities.,,,
https://rapidapi.com/awtyklo/api/wisepoint-api/,2023-07, awtyklo ,Wisepoint API,"Autocomplete and search locations in Poland. Reliable database of streets, cities, counties, communes and provices at your disposal. Effortless integration, straightforward usage and clear documentation with examples.",8.3,177 ms,100%
https://rapidapi.com/pk-ai-pk-ai-default/api/ip-whois-and-lookup-api-get-the-whois-data-of-any-ip/,2023-08, PK Ai ,IP Whois And Lookup Api | Get the whois data of any IP,"Discover the power of our IP Whois and Lookup API, a cutting-edge solution designed to provide you with in-depth information about an IP address.",,,
https://rapidapi.com/geotagging-ai-geotagging-ai/api/geotagging-ai1/,2023-11, Geotagging ai ,Geotagging AI,"[Geotagging API](https://geotagging.ai/) provides a simple interface to text-based geolocation. The API takes texts on the input, processes them with the latest Deep Learning geolocation models and returns predicted locations on the output. Test the API to obtain geolocation data, build geodashboards, and run live analytics.",,,
https://rapidapi.com/simonganti/api/schweizer-postleitzahlen/,2022-11, simonganti ,Schweizer Postleitzahlen,API to get political towns from a ZIP-code (Postleitzahl) A ZIP-code can belong to multiple towns. The data is updated daily.,8.4,"1,226 ms",100%
https://rapidapi.com/idfy-idfy-default/api/reverse-geocoding3/,2021-11, IDfy ,Reverse Geocoding,This API gets address from a lat-long and latlong from a respective address.,,,
https://rapidapi.com/domdoom404/api/cities-and-zipcode1/,2023-08, dom doom ,Cities and Zipcode,An api for all your cites and zipcode validation needs,,,
https://rapidapi.com/blackbunny/api/ip-geolocation-api2/,2023-08, blackbunny ,IP Geolocation API,"In today's interconnected world, understanding the origin and location of incoming requests is crucial for businesses and developers alike. Introducing the IP Geolocation API, a game-changing service that provides in-depth data for every IP address. With real-time precision and a wealth of insightful information, this API opens up a world of possibilities for businesses, developers, and security professionals.",,,
https://rapidapi.com/jawakeror/api/directions-routing/,2021-11, Riki Handoyo ,Directions Routing,Directions Routing for open street map,,,
https://rapidapi.com/pasindudushan07/api/ip-info5/,2022-11, Pasindu Ranasinghe ,IP Info,You can get every bit of details of a user location by only giving their IP address.,,,
https://rapidapi.com/axl632/api/reverse-geocoder2/,2023-04, axl632 ,Reverse Geocoder,North America Forward Geocoder,,,
https://rapidapi.com/rahilkhan224/api/pincode-distance-measurement/,2023-03, AK IT services ,Pincode Distance Measurement,Pincode distance calculator API allows users to calculate the distance between two or more pin codes or zip codes.,,,
https://rapidapi.com/hmo29320/api/ip-lookup12/,2023-05, Mohmed Eid ,ip-lookup,IP Lookup,8.2,"1,027 ms",100%
https://rapidapi.com/masitingss/api/ip-locator3/,2023-10, Mas Itings ,IP Locator,The IP Locator API is a powerful and versatile tool for retrieving geolocation information based on IP addresses.,8.3,191 ms,100%
https://rapidapi.com/Immanuel/api/geo-location1/,2021-11, Immanuel ,Geo Location,Get Geo Location based on IP or dns name,,,
https://rapidapi.com/nnagendra0446-rEludNeyasx/api/reverse-geocoding2/,2021-11, Nagendra Nainala ,Reverse-geocoding,Reverse-geocoding,,,
https://rapidapi.com/dakidarts-dakidarts-default/api/ivory-coast-api/,2023-09, Dakidarts ,Ivory Coast API,"Welcome to the Ivory Coast Location Lookup API. This API allows you to retrieve the latitude, longitude, and address of any location in Ivory Coast.",,,
https://rapidapi.com/workrsuwal/api/nepal-address3/,2023-01, Ranjan Suwal ,Nepal Address,"Geo-political data by provinces,districts and municipalities",,,
https://rapidapi.com/dakidarts-dakidarts-default/api/ethiopia-api/,2023-09, Dakidarts ,Ethiopia API,"The Ethiopia API is a location lookup API that retrieves the latitude, longitude, and address information for locations within Ethiopia.",,,
https://rapidapi.com/mnpt97/api/locations-languages-countries-german-cities/,2022-11, mnpt97 ,"Locations - Languages, Countries & German Cities","API to request information about Languages, Countries and German Citites",,,
https://rapidapi.com/opt-nc-opt-nc-default/api/pharmacies-de-garde-nc/,2023-04, OPT-NC for developers ,Pharmacies de garde NC,API permettant d'obtenir les informations sur les pharmacies de garde en Nouvelle-Calédonie,,,
https://rapidapi.com/ytteroy/api/airtel-ip-location/,2021-11, Edgars Pocs ,Airtel IP location,"API returns country code and country name, city, latitude and longitude (using full mode - /?full=true).",,,
https://rapidapi.com/dakidarts-dakidarts-default/api/the-uk-geo-api/,2023-08, Dakidarts ,The UK Geo API,The UK Geo API is a RESTful web service that provides various endpoints for retrieving geographical information and performing location-based operations within the United Kingdom. It leverages open-source data and external APIs to deliver accurate and up-to-date location-related functionalities.,,,
https://rapidapi.com/dakidarts-dakidarts-default/api/the-usa-geo-api/,2023-08, Dakidarts ,The USA Geo API,"The USA Geo API provides functionalities for geocoding, reverse geocoding, and calculating distances between locations in the United States.",8.2,"4,657 ms",100%
https://rapidapi.com/orgslackbotv22001050001-ateam/api/appyyyyyy/,2021-11, orgSlackBotV22001050001 ,appyyyyyy,"This is a sample server Petstore server. You can find out more about Swagger at [http://swagger.io](http://swagger.io) or on [irc.freenode.net, #swagger](http://swagger.io/irc/). For this sample, you can use the api key `special-key` to test the authorization filters.",,,
https://rapidapi.com/skavuri/api/smartaddress/,2021-11, skavuri ,SmartAddress,Human readable address (GeoCode format) for your GPS location,8.3,846 ms,100%
https://rapidapi.com/bigdatacloud-pty-ltd-bigdatacloud-pty-ltd-default/api/ip-geolocation-with-confidence-area/,2022-11, BigDataCloud Pty Ltd ,IP Geolocation with Confidence Area,"This API returns detailed information about the geographical location, ownership and connectivity of the provided IPv4 IP address. This particular API also includes Geolocation confidence and area estimation. Powered by patent pending Next Generation IP Geolocation Technology.",,,
https://rapidapi.com/ipaddresslabs/api/ip-address-geolocation-2/,2021-11, ipaddresslabs ,IP Address Geolocation,"IP Address Geolocation Service to Identify the Continent, Country Code, Country Name, Region (State, County, Province, Region, Territory, District, etc), City, Postal/ZIP Code, Metro Code, Area Code, Latitude, Longitude, Internet Service Provider (ISP) and Organization",,,
https://rapidapi.com/tech-tide-tech-tide-default/api/maps-api2/,2023-04, Tech Tide ,Maps API,Get the distance between the origin and destination addresses,,,
https://rapidapi.com/DaddyApi/api/daddy-zip-code-nicaragua/,2022-11, DaddyApi ,Daddy: ZIP CODE - NICARAGUA,"Zip Code -> City , City -> Zip Code",,,
https://rapidapi.com/bigdatacloud-pty-ltd-bigdatacloud-pty-ltd-default/api/reverse-geocoding-with-timezone/,2022-11, BigDataCloud Pty Ltd ,Reverse Geocoding with Timezone,This API provides locality and time zone information based on the latitude and longitude input data.,,,
https://rapidapi.com/nirmal1571/api/get-city-and-state-for-india-pin-codes/,2021-11, Nirmal Raj ,Get City and State for India Pin codes,Get the most accurate and latest city and state values for all India Pin codes,,,
https://rapidapi.com/gisfromscratch/api/geolandcover/,2023-05, Jan Tschada ,geolandcover,Classify locations into well-known land cover categories.,,,
https://rapidapi.com/codearchitect/api/ip-address3/,2021-11, Codearchitect.net ,IP Address,Low latency API to retrieve User IP Address. Use to integrate on web based client apps to determine IP address of user.,,,
https://rapidapi.com/DaddyApi/api/daddy-zip-code-india/,2022-11, DaddyApi ,Daddy: ZIP CODE - INDIA,Get info about Indian Zip Code,,,
https://rapidapi.com/rafatsaqqa4/api/sample-geonames-cities/,2023-03, Rafat Saqqa ,Sample GeoNames Cities,GeoNames data for Wikipedia's list of United States cities by population.,,,
https://rapidapi.com/Codeepy/api/share-it/,2021-11, Codeepy ,Share.It,Stop wasting food and Share.it,,,
https://rapidapi.com/lasoo/api/location-service/,2021-11, lasoo ,Location Service,Location suburb/postcode information which can is used to populate type ahead drop down similar to we have it on Lasoo.com.au. Check right hand side corner on our site. This service is available for Australian locations only.,,,
https://rapidapi.com/jayaraman9119/api/geocode9/,2021-11, jayaraman9119 ,geocode,geocode,,,
https://rapidapi.com/bigdatacloud-pty-ltd-bigdatacloud-pty-ltd-default/api/ip-to-country-geolocation/,2022-11, BigDataCloud Pty Ltd ,IP to Country Geolocation,"This API returns detailed information about the country identified by geolocating the provided IPv4 IP address. This includes ISO defined names, languages, currencies, United Nations and Word Bank defined region names and income levels. Powered by patent pending Next Generation IP Geolocation Technology.",,,
https://rapidapi.com/bigdatacloud-pty-ltd-bigdatacloud-pty-ltd-default/api/ip-to-network-and-asn-lookup/,2022-11, BigDataCloud Pty Ltd ,IP to Network and ASN lookup,"Get the most up-to-date, extended network information for an individual IP address or a CIDR range. Explore for the active BGP prefixes, RIR registry data and Autonomous Systems (AS) involved",,,
