API链接,Update_Time,Author,API名称,API描述,API Popularity,API Latency,API Service Level
https://rapidapi.com/rekinm-lnlYQT00U1z/api/parking-places/,2023-08, vaRDas ,Parking places,Analize image to get info about parking places using machine learning!,9.4,240 ms,100%
https://rapidapi.com/admobsteelindia/api/object-product-things-detection-multilingual/,2023-07, General Innovs ,"Object, Product, Things ... detection-Multilingual","Detect things, products inside in an image",9.3,"3,802 ms",100%
https://rapidapi.com/jackzhu652-o7wnlo8g_MO/api/handwriting-recognition1/,2023-11, AI-tools ,Handwriting recognition,"Handwritten coordinate point recognition text, support Chinese, Japanese, Korean, English, French, German, Russian, Portuguese, Spanish.",9.2,474 ms,99%
https://rapidapi.com/mkrtchyankaro-A_M729L_lrj/api/label-detection/,2023-06, Karo Mkrtchyan ,Label Detection,Extract labels from image using (google vision label detection),8.8,6 ms,100%
https://rapidapi.com/ailabapi-ailabapi-default/api/face-analyzer/,2023-09, AILabTools ,Face Analyzer,"Using cutting-edge AI technology, our API offers comprehensive facial analysis for a given image, providing detailed information about the detected face, including facial position, facial attributes (such as gender, age, expression, attractiveness, eyewear, hairstyle, mask presence, and pose), as well as facial quality metrics (including overall quality score, blur score, lighting score, and facial feature occlusion score).",9.3,"1,609 ms",99%
https://rapidapi.com/serhaterfidan/api/best-image-recognition-api/,2023-10, Serhat E ,Best Image Recognition API,The Best Image Recognition API offers unparalleled accuracy and versatility in analyzing images.,9.0,907 ms,100%
https://rapidapi.com/PresentID/api/face-similarity/,2023-02, PresentID ,Face Similarity,PresentID Face Similarity API can detect a face in your image and shows the most similar image.,8.5,"1,587 ms",100%
https://rapidapi.com/PresentID/api/face-enroll1/,2023-02, PresentID ,Face Enroll,"PresentID Face enroll API allows you to register your users for future authentication. This API stores two image files along with the user's personal information. Before saving, it is checked whether these two images belong to one person or not. So allows the user to authenticate by sending the face and personID.",8.9,490 ms,100%
https://rapidapi.com/mkrtchyankaro-A_M729L_lrj/api/web-detection/,2023-06, Karo Mkrtchyan ,Web Detection,"Extract list of entities, full matches urls, partial matches urls, visual matches urls, pages, locale and dimensions from image using (google vision web detection)",9.2,"1,992 ms",97%
https://rapidapi.com/ai-box-ai-box-default/api/image-text-recognition/,2021-11, AI Box ,Image Text Recognition,Recognizing text content from images,8.7,"4,608 ms",80%
https://rapidapi.com/manassayousif/api/ocr-extract-text2/,2023-11, Manassa Yousif ,OCR Extract text,Extract texts from image and PDF files with very high accuracy and high performance. Support Base64 format.,9.2,"3,815 ms",95%
https://rapidapi.com/way2risetech/api/face-compare4/,2023-10, way2risetech ,Face Compare,face verification,8.5,638 ms,100%
https://rapidapi.com/zyla-labs-zyla-labs-default/api/image-classification-api/,2023-02, Zyla Labs ,Image Classification API,"The Image Classification API is a machine-learning model that can recognize and categorize objects, scenes, and activities in images. It can be integrated into applications to automate image tagging, and object detection, and help with search functionality. This API can classify images into thousands of predefined categories, making it a powerful tool for various industries such as e-commerce, social media, and autonomous vehicles.",8.7,"2,965 ms",100%
https://rapidapi.com/llbbmm/api/midjourney-api6/,2023-11, llbbmm ,midjourney api,mj easily-integrated Midjourney API solutions for your applications!,9.4,509 ms,100%
https://rapidapi.com/captchasolutions/api/captchas-io1/,2022-11, captchasolutions ,CAPTCHAs-IO,A stable and fast CAPTCHA solving web service.,9.1,898 ms,100%
https://rapidapi.com/sergiocbueno/api/recognition-apis1/,2022-11, Sérgio Bueno ,Recognition APIs,"The Recognition APIs is a web-based service that recognizes by detecting text, vehicle plate standards, or any type of object inside image content. The cloud APIs service is easy to integrate into your application via REST service. It is a completely free and also open-source project.",8.8,"4,238 ms",60%
https://rapidapi.com/everypixel/api/everypixel-image-recognition/,2021-11, everypixel ,Everypixel Image Recognition,"Use all the power of AI and machine learning to reduce your costs on image recognition and moderation in your apps and products. The Everypixel Image Recognition is a set of pre-trained models available through the API. Thanks to easy algorithms assignment, developers can start using them once they sign up.",8.4,"1,327 ms",100%
https://rapidapi.com/arsa-technology-arsa-technology-default/api/people-counting-and-analysis/,2023-06, ARSA Technology ,People Counting and Analysis,"An API which offers AI-powered people counting and analysis in photographs, providing information on each detected person's bounding box coordinates, estimated gender, person's attributes (including gender and hair), top and bottom clothes color, and apparels attributes (such as bag, backpack, hat, long sleeves, long pants, and coat jacket detection). It enables accurate and comprehensive analysis of people in images for a variety of applications.",,,
https://rapidapi.com/DataToBiz/api/license-plate-recognition3/,2022-11, DataToBiz ,License Plate Recognition,Detect and recognize the license plate of moving vehicles using our LPR System with tilt correction.,8.2,"12,559 ms",100%
https://rapidapi.com/vds-ltd-vds-ltd-default/api/ocr-supreme/,2022-11, VDS Ltd ,OCR Supreme,"Powerful optical character recognition - 24 languages - supporting all common image formats and multiple output formats, including PDF (with selectable text overlay), HTML (hOCR) and plain text. Perfect for a wide range of applications including automatic transcribing of scanned document, invoices, identity documents and more. Feel free to send us a message if you are having issues.",8.4,"2,509 ms",100%
https://rapidapi.com/mkrtchyankaro-A_M729L_lrj/api/logo-detection1/,2023-06, Karo Mkrtchyan ,Logo Detection,"Extract text, boundingBox, score, locale and dimensions from image using (google vision logo detection)",8.4,983 ms,100%
https://rapidapi.com/jlcdev/api/day-night/,2023-11, jlcdev ,Day Night,Given an image examines if it was taken during the day.,8.1,576 ms,100%
https://rapidapi.com/ailabapi-ailabapi-default/api/bring-photos-to-life/,2023-09, AILabTools ,Bring photos to life,"Based on face driving algorithm, it can turn the face in the image into dynamic effect. It can drive the five senses in the image to do any action, make the face vivid, turn static into dynamic, and make the user's photo full of dynamic feeling. The difference with expression editing is that this ability supports any face to generate all kinds of dynamic and complex movements, and can make long time dynamic expressions. It can be used for online entertainment video generation, expression pack...",,,
https://rapidapi.com/abcdan/api/unscan/,2022-11, Daniel ,unscan,"A cost effective NSFW + Malware + Link scanner, usable at any scale. Monitor your content with ease.",,,
https://rapidapi.com/saasscaleup/api/face-detection-with-age-and-emotions-features/,2022-11, ScaleUp SaaS ,Face Detection With Age and Emotions Features,"Use our Face Detection API to detect the location of human faces in your images with optional extra features like Age, Gender, Emotions and Facial Features (Sunglasses, Beard etc...).",,,
https://rapidapi.com/ailabapi-ailabapi-default/api/photo-retouching/,2023-09, AILabTools ,Photo retouching,"Using advanced image processing technology, the input face picture is intelligently changed into beauty. It can help the beauty ability of cell phone manufacturers, beauty apps and other camera classes to achieve sharpening of skin, skin tone whitening, face slimming, adjustment of five features, spot and acne treatment in one click intelligently. Can also be applied to interactive entertainment and other scenarios, such as live streaming, short video, social networking platforms, easily enha...",,,
https://rapidapi.com/ailabapi-ailabapi-default/api/ai-skin-beauty/,2023-09, AILabTools ,AI Skin Beauty,"AI-based algorithms automatically perform skin leveling and blemish removal (acne, pimple marks, freckles, etc.) on face areas, as well as skin area whitening on the whole body, while preserving skin texture as much as possible. Supports multi-person image processing.",8.0,"2,967 ms",100%
https://rapidapi.com/BlairMonroe/api/text-captcha-solver1/,2023-06, Blair Monroe ,Text Captcha Solver,There are some captchas that are made by TEXT patterns. This API solve them.,8.3,57 ms,100%
https://rapidapi.com/jing-is-coding-jing-is-coding-default/api/ml-based-nsfw-image-detection/,2022-11, jing is coding ,ML-based NSFW image detection,"Detect NSFW image for hentai, neutral or porn",8.2,407 ms,100%
https://rapidapi.com/smartclick-smartclick-default/api/eye-tracking-and-gaze-detection/,2023-08, SmartClick ,Eye Tracking and Gaze Detection,The Gaze Detection API is used to monitor a direction where a person is looking.,8.2,611 ms,100%
https://rapidapi.com/ai-box-ai-box-default/api/face-recognition8/,2021-11, AI Box ,Face Recognition,"Detect, analyze and recognize faces.",,,
https://rapidapi.com/roftcomp-laGmBwlWLm/api/imagegenerator-detection/,2023-03, ROFT ,ImageGenerator Detection,This API can be used to identify the source of an image. It can identify if an image was artificially generated or if it is real.,,,
https://rapidapi.com/engagehitsmail/api/fast-qr-code-generator1/,2023-09, Engage Hits ,Fast QR Code generator,Generates QR code for given input text,8.4,980 ms,100%
https://rapidapi.com/simplesent/api/image-sentiment-analysis/,2023-04, simplesent ,Image Sentiment Analysis,"SimpleSent is an image sentiment analysis API. It identifies and interprets emotions portrayed within an image. There are several use cases such as analyzing emotions in editorial illustrations, product reviews, and social media posts. At this time, our models have high accuracy and perform well under edge-case scenarios.",,,
https://rapidapi.com/ionkom/api/ocr14/,2021-11, Ionut ,OCR,Read and Derive insights from your images in cloud,,,
https://rapidapi.com/smartwebresources/api/use-ocr-image-to-text-technology-to-extract-text-from-any-image/,2022-11, smartwebresources ,Use OCR Image To Text Technology To Extract Text From Any Image,"Extract text from images using OCR and Image To Text Technology with accuracy up to 90%. Currently, we support over 100+ languages, but if you do need to extract other languages, feedback us and we will be happy to add them as well. List of language supported is Afrikaans, Amharic, Arabic, Assamese, Azerbaijani, Belarusian, Bengali, Tibetan, Bosnian, Breton, Bulgarian, Catalan, Czech, Corsican, Welsh, Danish, German, Divehi, Dhivehi, Maldivian, Dzongkha, Greek, Modern, English, Esperanto, Es...",,,
https://rapidapi.com/CangByte/api/accuface-detector/,2023-04, Cangte ,AccuFace Detector,"Precise and speedy face detection, as well as analysis of age and gender in images.",,,
https://rapidapi.com/belchiorarkad-FqvHs2EDOtP/api/image-to-text11/,2023-02, Pinto Studio ,Image to Text,"The Image-to-Text API is a tool designed to extract text from an image. This API utilizes optical character recognition (OCR) technology to accurately identify and convert the text within an image into a machine-readable format. The API supports a wide range of image formats, including JPEG, PNG, and TIFF.",,,
https://rapidapi.com/ai-gateway-ai-gateway-default/api/general-image-detection/,2023-03, AI Gateway ,General Image Detection,Detects a variety of common objects and the location and generates regions of an image that may contain that object.,,,
https://rapidapi.com/arsa-technology-arsa-technology-default/api/face-detection-and-analysis/,2023-06, ARSA Technology ,Face Detection and Analysis,"Our comprehensive Face Detection & Analysis API offers a wide range of functionalities. It accurately detects and provides the precise location of faces within images. Additionally, it incorporates advanced features such as liveness detection, age estimation, gender identification, analysis of facial expressions (emotions), and detection of facemasks. With our API, you can efficiently analyze and extract valuable insights from facial data.",8.2,"4,584 ms",100%
https://rapidapi.com/appaio/api/license-plate-from-image/,2023-01, appaio ,License plate from Image,"When provided with a URL containing an image of a vehicle, this API will return the details of the license plate as seen in in the image",,,
https://rapidapi.com/lawtest-lawtest-default/api/recognition-of-counter-data/,2021-11, Lawtest ,Recognition of counter data,"Recognition of readings and serial numbers of water, gas, heat and electricity meters",,,
https://rapidapi.com/ailabapi-ailabapi-default/api/photo-to-3d-slow-motion/,2023-09, AILabTools ,Photo to 3d slow-motion,"Based on portrait segmentation technology, it realizes 2D to 3D conversion of photos to achieve the effect of 3D naked eye slow motion. The selfie image and the background image using Hitchcock technology senseless fusion, open the scene stretching video shooting new way to play, can be used for personal social entertainment, film and television drama effect simulation shooting, etc.",,,
https://rapidapi.com/cloudlabs-dev/api/cloudlabs-image-object-detection/,2023-02, CLOUDLABS ,Cloudlabs Image Object Detection,"Detect multiple objects in an image, extract detected object names",,,
https://rapidapi.com/webit/api/webit-face/,2021-11, Webit ,Webit Face,"Face Detection, Verification, Similarity, Age, Gender, Race, Emotion, Landmarks and Parts analysis.",,,
https://rapidapi.com/skymel-skymel-default/api/nsfw-image-detector-or-classifier/,2023-09, Skymel ,NSFW Image detector or Classifier,"The NSFW classifier is capable of accurately detecting inappropriate content, even in generative AI images and avatars.",,,
https://rapidapi.com/ailabapi-ailabapi-default/api/hairstyle-changer/,2023-09, AILabTools ,Hairstyle changer,"Based on deep learning algorithm, it can add bangs, change long hair, increase the number of hair and other operations to the hairstyle of portrait. In addition to helping users intuitively experience a variety of hair designs and improving the personalized experience of customers in the beauty and hairdressing industry, it can also be used in short videos, social platforms, or integrated into album-type apps to add hair editing play to users' personalized photos to achieve interactive partic...",8.3,"5,197 ms",100%
https://rapidapi.com/mkrtchyankaro-A_M729L_lrj/api/object-detection12/,2023-06, Karo Mkrtchyan ,Object Detection,"Extract list of text, boundingBox, score, locale and dimensions from image using (google vision object detection)",,,
https://rapidapi.com/realbrain-realbrain-default/api/ocr-extract-text-from-image/,2023-06, RealBrain ,OCR - Extract Text From Image,"[Free] The OCR - Extract Text API allows you to extract text from images using optical character recognition (OCR) technology. This API provides a simple and efficient way to automate the process of extracting text from images, making it ideal for applications that require automated data extraction from scanned documents, images, or other visual content.",,,
https://rapidapi.com/DataToBiz/api/nsfw-content-detector/,2022-11, DataToBiz ,NSFW Content Detector,Detect images containing nudity and obscenity.,8.2,"1,371 ms",100%
https://rapidapi.com/lugo-test-lugo-test-default/api/face-count-api/,2023-06, LuGo-Test ,Face Count API,"The Face Count API, designed to analyze an image and determining the number of faces present in that image.",,,
https://rapidapi.com/ailabapi-ailabapi-default/api/face-stylized-portrait/,2023-09, AILabTools ,Face Stylized Portrait,Based on AI algorithm to automatically identify the person area in the image and generate sketch painting effect.,,,
https://rapidapi.com/ai-gateway-ai-gateway-default/api/apparel-classification/,2023-03, AI Gateway ,Apparel Classification,"Clothing classification to classify apparel and recognize accessories such as hats, handbags, gloves, pants, and other types.",,,
https://rapidapi.com/ai-gateway-ai-gateway-default/api/people-detection2/,2023-03, AI Gateway ,People Detection,API for identifying and detecting the location of people in images.,8.4,"35,364 ms",100%
https://rapidapi.com/ai-gateway-ai-gateway-default/api/food-item-recognition/,2023-03, AI Gateway ,Food Item Recognition,Model recognizing a wide variety of food items in images and video which include both dishes and ingredients. Understands over 500+ food types.,8.3,"20,189 ms",100%
https://rapidapi.com/smartclick-smartclick-default/api/logo-recognition/,2023-08, SmartClick ,Logo Recognition,"Logo & brand recognition API is a combination of logo detection and logo recognition technologies. The API first detects any part of the image that looks like a logo. As a second step, it compares all detected logos to existing logo samples in an internal database, thus returning the name of the brand, if it finds a match.",8.3,750 ms,100%
https://rapidapi.com/netspark-ltd-netspark-ltd-default/api/image-labels/,2023-02, Netspark LTD ,Image Labels,API for detecting labels that describes image,,,
https://rapidapi.com/engagehitsmail/api/fast-remove-background/,2023-09, Engage Hits ,Fast Remove Background,Removes background from images. Input can be file or base64 string.,8.4,"6,993 ms",100%
https://rapidapi.com/Ammar.Gaffar/api/accuocr/,2023-01, Ammar.Gaffar ,AccuOCR,Accurate optical character recognition (OCR) API for images support up to 112 languages,8.1,"1,498 ms",100%
https://rapidapi.com/DataToBiz/api/emotion-ai/,2022-11, DataToBiz ,Emotion AI,Find out the emotions of people in an image using AI.,,,
https://rapidapi.com/mkrtchyankaro-A_M729L_lrj/api/landmark-detection/,2023-06, Karo Mkrtchyan ,Landmark Detection,"Extract list of locations, name, boundingBox, score, locale and dimensions from image using (google vision landmark detection)",,,
https://rapidapi.com/farba/api/color-extractor-for-apparel2/,2021-11, farba ,Color Extractor for Apparel,Farba API helps developers get the right color from the clothing image.,,,
https://rapidapi.com/cloudlabs-dev/api/cloudlabs-face-detection/,2023-02, CLOUDLABS ,Cloudlabs Face Detection,An API used to quickly detect faces from an image file. Can detect up to 20 faces at a time.,,,
https://rapidapi.com/it4craigslist/api/blurfacestool/,2021-11, 247Apps Web Studio ,BlurFacesTool,"Blur multiple faces of a photo. Make a request with a URL or Base64Encoded String of a photo and receive a photo with faces blurred. Fast, less code, less load for your application and server. Save much more development time and for your software end-users. This API assists Software .exe applications, Web Apps and Mobile Apps. Built for Appraisers/ Realtors/ Manufacturers/ Alarm/ Security Companies to blur all faces on a photo. Sample: https://ibb.co/M8yrdJ5, https://ibb.co/0mJWLbM",,,
https://rapidapi.com/ai-gateway-ai-gateway-default/api/weapon-detection/,2023-03, AI Gateway ,Weapon Detection,AI for detecting whether images and video include weapons and the type.,,,
https://rapidapi.com/tumsgis/api/moderately/,2022-11, tumsgis ,Moderately,"Detect nudity, inappropriate, unwanted, or offensive content in images.",,,
https://rapidapi.com/Rede6866/api/power-image-label-detection-recognition/,2023-05, Adam ,"Power Image - Label, Detection, Recognition","Power AI Image processor with labelling, face recognition, text detection, landmark detection, logo detection and image property processing. Using both file stream and URL you can upload an image or provide a URL for fast image processing. Using Azure Front Door to take advantage of 118 edge locations worldwide and 4 instances in Europe, the US, Asia and Australia, this API’s average time is only 1.2s from post to the downloaded response.",,,
https://rapidapi.com/DataToBiz/api/face-detection25/,2022-11, DataToBiz ,Face Detection,Detect all the human faces present in an image with our Face Detection technology.,,,
https://rapidapi.com/netspark-ltd-netspark-ltd-default/api/nude-detect/,2021-11, Netspark LTD ,Nude Detect,"Use NetSpark's Nude and pornography image processing engine for high accuracy detection of nudity, sexuality and pornography in photos.Use the confidence rating to define an acceptable risk level for your audience. If you don't have tolerance for false positives we recommend defining 2% confidence as your limit for acceptable content. Supports most image file types {WEBP, PNG, JPG/JPEG, BMP}. GIF and TIFF file types will return an error.For support for larger volumes or for inspection of vide...",,,
https://rapidapi.com/macmashtu/api/image-trimming-correction/,2022-11, macmashtu ,Image trimming correction,Edge trimming and then deformation correction of the image,,,
https://rapidapi.com/softtech-china-softtech-china-default/api/face-recognition22/,2023-08, Softtech China ,Face Recognition,"Face recognition and liveness check API compares faces one-to-one and performs liveness check online for digital customer onboarding, account opening and access management.",,,
https://rapidapi.com/DataToBiz/api/person-re-identification/,2022-11, DataToBiz ,Person Re-Identification,Re-identify a person from the first image in the second image.,,,
https://rapidapi.com/macmashtu/api/removal-of-screen-lines-and-moire-lines/,2022-11, macmashtu ,Removal of screen lines and moire lines,"Supports removing various textures (screen lines, moire lines) produced by shooting the screen, restoring clear and realistic images. It is recommended to use in combination with the Enhanced Sharpening Filter.",,,
https://rapidapi.com/DataToBiz/api/mask-detection1/,2022-11, DataToBiz ,Mask Detection,Detect all the people not wearing masks in an image using our Mask Detection API.,,,
https://rapidapi.com/saasscaleup/api/passport-mrz-extract/,2023-01, ScaleUp SaaS ,Passport MRZ Extract,Scan MRZ from Passports documents and send the result back as JSON string.,,,
https://rapidapi.com/netspark-ltd-netspark-ltd-default/api/nude-detect-video/,2021-11, Netspark LTD ,Nude Detect (Video),"Use NetSpark's Nude and pornography image processing engine for high accuracy detection of nudity, sexuality and pornography in videos. Use the confidence rating to define an acceptable risk level for your audience. If you don't have tolerance for false positives we recommend defining 2% confidence as your limit for acceptable content. Supports most video hosting sites [YouTube, Vimeo, Facebook etc.). For support for larger volumes or for inspection of video content, contact us for a custom ...",,,
https://rapidapi.com/imrajsingh.is/api/img2qrcode/,2023-02, imrajsingh ,img2QrCode,Convert an Image (PNG) into a downaloadable QR Code,,,
https://rapidapi.com/rakuten.api/api/masking-personal-information/,2021-11, Arithmer API ,Masking Personal Information,This API masks the area containing personal information. Face or license plate can be selected as a masking target.,,,
https://rapidapi.com/gold-apis-gold-apis-default/api/face-detection27/,2022-11, Goldware APIs ,Face Detection,"GoldWare provides fast and accurate Face Detection at an unmatched price. 100,000 API calls per month for only $8.99.",,,
https://rapidapi.com/hello-io/api/nsfw-image-detection/,2021-11, hello-io ,NSFW Image Detection,"First Class NSFW. Detect explicit content from a public image url. Returns adult, spoof, medical, violence scores.",,,
https://rapidapi.com/hyperverge-hyperverge-default/api/hyperverge-face-recognition1/,2021-11, HyperVerge ,HyperVerge Face Recognition,"Offers highly accurate Deep Learning models for Face Liveness Verification, Face Match and Face Search (1:N). HyperVerge Face APIs have been used to process over 400 Million KYC checks across some of the largest banks, telcos, lenders and brokerages in the world. A NIST FRVT Top-100 solution",,,
https://rapidapi.com/ai4uAPI/api/remove-background2/,2021-11, ai4u ,Remove Background,"This API removes Images Background, leaving the object intact",,,
https://rapidapi.com/planet-kesten-planet-kesten-default/api/redactor-detector/,2021-11, Planet Kesten ,Redactor Detector,"Detect sensitive information inside images, PDFs or raw text, and redact it, for safe upload.",,,
https://rapidapi.com/volodimir.kudriachenko/api/IBMWatsonVisualRecognition/,2021-11, Volodimir Kudriachenko ,IBMWatsonVisualRecognition,"Tag images, isolate human faces, and train your own concept.",,,
https://rapidapi.com/ModerateContent/api/adult-image-detection/,2021-11, Moderate Content ,Adult Image Detection,Detect nudity in images.,,,
https://rapidapi.com/stefan.skliarov/api/AIception/,2021-11, Stefan Skliarov ,AIception,"Identify objects, faces and a person's age from an image.",4.4,"127,258 ms",0%
https://rapidapi.com/farba/api/color-extractor-for-apparel-2/,2021-11, farba ,Color Extractor for Apparel 2,API helps developers get the right color from the clothing image.,2.2,"7,407 ms",24%
https://rapidapi.com/barkal/api/instafly-pro/,2021-11, barkal ,instafly-pro,instafly pro version : Add some magic to your booking site,,,
https://rapidapi.com/asposecloud/api/aspose-omr-cloud1/,2021-11, Aspose Cloud ,Aspose.OMR Cloud,"Aspose.OMR Cloud is a REST API to recognize optical mark from OMR scanned sheet images in the cloud. The API allows capturing human-marked data from document forms such as surveys, questionnaires, multiple-choice examination paper and other tests.",,,
https://rapidapi.com/APILight/api/nsfw-nudity-image-classifier/,2021-11, APILight ,NSFW Nudity Image Classifier,Detects Nudity in an image,,,
https://rapidapi.com/ping-yVoVvAISk/api/porn-image-detection/,2021-11, XIEX ,Porn Image Detection,"Online pornographic image detection checks accurately and quickly whether an image is ‘normal’, ‘sexy’, or ‘pornographic’, helping users to distinguish porn images. This technology greatly increases the accuracy of pornographic content detection.",,,
https://rapidapi.com/nicolas.boulein/api/rectoverso-card-recognisation/,2021-11, nicolas boulein ,RectoVerso Card Recognisation,Cards Recognisation API,,,
https://rapidapi.com/bagi/api/age-face-detection/,2021-11, Volkan Sinar ,Age Face Detection,"Our Face Detection Api detecting location of human faces in your image with, Age and Gender.",,,
https://rapidapi.com/qaix/api/face-detection8/,2021-11, qaix ,Face Detection,"Fast, Reliable and Cost-Effective API to detect human faces in image.",,,
https://rapidapi.com/scientific-algorithm-scientific-algorithm-default/api/face-detection-and-recognition/,2021-11, Scientific Algorithm ,Face Detection and Recognition,"Using State of the Art Deep Learning model, Determine if a face appears in a picture and find the coordinates location of that face.",,,
https://rapidapi.com/simplesent/api/facial-emotion-recognition2/,2023-04, simplesent ,Facial Emotion Recognition,Perform human emotion detection analysis and return the dominant emotions displayed in the image.,,,
https://rapidapi.com/egiovannivo-FkRSXOQjWKu/api/face-detection31/,2023-01, Makersu ,Face Detection,Face Detection,,,
https://rapidapi.com/scientific-algorithm-scientific-algorithm-default/api/state-of-the-art-real-time-object-detection1/,2021-11, Scientific Algorithm ,State of the Art Real-Time Object Detection,Detect multiple objects in a picture at once based on state of the art Computer Vision Algorithm. Upload a picture and the API will return a response containing a description of all the objects in the picture and their locations.,0.0,"127,226 ms",0%
https://rapidapi.com/micaelbh/api/ocr-extract-text-image/,2022-11, MP Apis ,OCR - Extract text image,Extract texts from any images with great accuracy for any language.,,,
https://rapidapi.com/ailabapi-ailabapi-default/api/fix-closed-eyes/,2023-09, AILabTools ,Fix Closed Eyes,"Based on AI algorithm to transform the human eyes in the image, i.e. closed eyes to open eyes, the effect is realistic and natural. The main application scenarios are: intelligent photo restoration (through the eyes closed to eyes open technology, restoring the closed-eye photos captured to restore the moment of celebration), interactive entertainment (special effects production, to attract users to interact, participate and share).",,,
https://rapidapi.com/ailabapi-ailabapi-default/api/face-filters/,2023-09, AILabTools ,Face Filters,"Based on AI algorithm to simulate realistic makeup effect, it further enhances the face beautification effect by adding lipstick, highlighter, whole makeup and other makeup materials. Users can choose different beauty types and match with personalized beauty materials to complete the makeup look.",,,
https://rapidapi.com/dumiao1035396480/api/the-form-recognition/,2022-11, taindaidatong ,The form recognition,Form recognition and extrac key-value,,,
https://rapidapi.com/recognica-recognica-default/api/visionai/,2021-11, Recognica ,VisionAI,An AI service from Recognica that analyzes faces in images.,,,
https://rapidapi.com/aahashemi1380/api/fashion-classification/,2022-11, Amir Ali Hashemi ,Fashion Classification,This API allows you to predict the class of clothing items and accessories by inputting an image,0.0,518 ms,100%
https://rapidapi.com/holuzynets/api/auther-check/,2021-11, Yuriy Holuzynets ,Auther Check,"Plug and play the facial authentication into: point of sale, mobile app, self-checkouts, kiosk, ATM.",0.1,845 ms,100%
https://rapidapi.com/FitForPurposeTechnologies/api/halisi-animal-face-detection/,2022-11, FitForPurposeTechnologies ,Halisi-Animal Face Detection,Halisi Animal Face Detection API for detection of cow faces in images,,,
https://rapidapi.com/assembill.contact/api/template-based-ocr/,2021-11, Assembill App ,Template based OCR,Get Texts from specific selected areas / sections of your Images.,,,
https://rapidapi.com/Datachip/api/universal-facial-recognition/,2021-11, Datachip ,Universal Facial Recognition,Universal Facial Recognition API,,,
https://rapidapi.com/spot-vision-spot-vision-default/api/cars-detection/,2021-11, SpotVision ,Cars detection,This is best in the world API to detect cars on pictures,,,
https://rapidapi.com/Shouvik/api/face-landmarks/,2021-11, Shouvik ,Face Landmarks,"Given an image, returns the positions of facial features (eyes, nose, lips etc) for each face in the image.",,,
https://rapidapi.com/apiworker.com/api/color-detection/,2021-11, API Worker ,Color Detection,Detect Colors of the Objects in a Image,,,
https://rapidapi.com/ai-box-ai-box-default/api/pose-recognition/,2021-11, AI Box ,Pose Recognition,A single pose or multiple poses can be estimated from an image.,0.0,928 ms,44%
https://rapidapi.com/davidpicard6/api/celebrities-face-recognition/,2022-11, David Picard ,Celebrities face recognition,Find name (of celebrities) and position of face in pictures,0.0,782 ms,100%
https://rapidapi.com/dearbear-dearbear-default/api/car-license-plate-detection/,2023-03, DearBear ,Car License Plate Detection,Use an API to perform license plate or car recognition,0.1,"127,253 ms",0%
https://rapidapi.com/Macty/api/fashiontag/,2021-11, Macty ,Fashiontag,Tag images with fashion items,0.0,118 ms,0%
https://rapidapi.com/mantrateclimited/api/face-detection26/,2022-11, Mantra Softech India Pvt Ltd ,Face Detection,"Our Face Detection API detects and finds human faces within an image, and returns with high accuracy face bordering boxes. The Face Detect API accepts only images as input and each Image can have multiple faces and the API will return results for each face.",,,
https://rapidapi.com/FitForPurposeTechnologies/api/halisi-human-face-detection/,2022-11, FitForPurposeTechnologies ,Halisi-Human Face Detection,Halisi Human Face Detection API for detection of human faces in images.,,,
https://rapidapi.com/qaix/api/nsfw1/,2021-11, qaix ,NSFW,"Fast, Reliable and Cost-Effective API to detect NSFW images.",,,
https://rapidapi.com/APIvalidFace/api/apivalidface2/,2023-06, APIvalidFace ,APIvalidFace,"The APIvalidFace validates sent faces by comparing them with registered faces, with the return being a ""True"" or ""False""",,,
https://rapidapi.com/iliskhan/api/yolo-object-detection/,2023-02, iliskhan ,Yolo object detection,Api for object detection using yolo v3,,,
https://rapidapi.com/ailabapi-ailabapi-default/api/ai-face-slimming/,2023-09, AILabTools ,AI Face Slimming,"Based on AI algorithm to automatically detect and analyze the five features of the face, it generates images of the face after the five features are adjusted and slimmed down. When the image contains more than one person, up to 3 faces can be processed.",,,
https://rapidapi.com/ailabapi-ailabapi-default/api/face-beauty1/,2023-09, AILabTools ,Face Beauty,"Based on AI algorithm to optimize the beauty of the face in the image, it supports a variety of effects such as peeling, removing dark circles, lines, and whitening.",,,
https://rapidapi.com/abcdan/api/nsfw-rest/,2022-11, Daniel ,nsfw.rest,Scan images for NSFW material,,,
https://rapidapi.com/hello-KyC_74HIm/api/deepmind/,2021-11, Predict ,Deepmind,Detect different things in images.,,,
https://rapidapi.com/DataToBiz/api/face-matching/,2022-11, DataToBiz ,Face Matching,Match all the faces present in one image with the faces person in second image.,,,
https://rapidapi.com/ocraccurate/api/ocr25/,2021-11, accurate ocr ,ocr,Scene text OCR. Detect & recognize text lines in natural scenes.,,,
https://rapidapi.com/doubleyard-inc-doubleyard-inc-default/api/deepread-free-form-ai-ocr/,2022-11, DoubleYard Inc ,DEEPREAD Free Form - AI OCR,Accurate English and Japanese handwritten and printed text extraction through DEEPREAD’s smart AI OCR platform.,0.0,913 ms,0%
https://rapidapi.com/harrytom2606/api/easy-sfw/,2021-11, Harry Tom ,Easy SFW,An API to detect NSFW images easily by url!,,,
https://rapidapi.com/area123flex-iRcVLSt3Dia/api/keyword-in-picture/,2021-11, Capo ,Keyword in Picture,Search for certain Keywords in images with OCR.,,,
