API链接,Update_Time,Author,API名称,API描述,API Popularity,API Latency,API Service Level
https://rapidapi.com/jobhathero/api/climate-tech-unicorns/,2022-11, jobhathero ,Climate tech unicorns,A Climate tech api on climate tech unicorns,,,
https://rapidapi.com/ttanh0006-4X_-ePhROuv/api/memes-responses/,2022-11, Anh Trần Trung ,memes responses,aughhhhhh,,,
https://rapidapi.com/dathere-inc-dathere-inc-default/api/geo_coder_dev/,2022-11, datHere Inc ,Geo_Coder_Dev,Geocoder,,,
https://rapidapi.com/20myworks/api/car-info-limited-info/,2022-11, NZAPI ,Car Info Limited Info,This API retrieves information about a specific vehicle active on the NZTA register based on either the VIN or the registration plate.,,,
https://rapidapi.com/kashif619/api/key-value-store1/,2022-11, Klabs ,Key Value Store,A simple key-value store where you can put any JSON parseable data.,,,
https://rapidapi.com/s00d/api/my-geo-cloud/,2021-11, Pavel Kuzmin ,My GEO cloud,MY GEO CLOUD,,,
https://rapidapi.com/a9812263/api/webdis/,2022-11, a9812263 ,webdis,Cloud webdis is a simple HTTP server which forwards commands to Redis and sends the reply back using a format of your choice. It's very useful when you want to store some stateful data in to a cloud cache.,,,
https://rapidapi.com/rishabhdev/api/tsedmongoapi/,2021-11, rishabhdev ,TsedMongoAPI,Typescript Tsed Framework on Mongo Database,,,
https://rapidapi.com/ericzheng050701-kFbMlcLzi/api/top-10-customers/,2022-11, Eric Zheng ,Top 10 Customers,Top 10 Customers In Superstore,,,
https://rapidapi.com/achmaddayat/api/testpostapi1/,2021-11, Achmad Syarif Hidayatullah ,testPostApi,POST API batman RDS,,,
https://rapidapi.com/katyabirukova52/api/lb9/,2022-11, Катя Бирюкова ,lb9,Example API for lb9,,,
https://rapidapi.com/lexalikhtarovich/api/aleksea/,2021-11, Алесей Лихтарович ,Aleksea,development,,,
https://rapidapi.com/ahmeddevilg-Tfk3mM10hTU/api/adddata/,2021-11, ahmed dev ,addData,that add Data,,,
https://rapidapi.com/shwetha382001/api/data95/,2022-11, shwetha ravikumar ,Data,collection of Images,,,
https://rapidapi.com/belchiorarkad-FqvHs2EDOtP/api/taxes-and-social-security-rates/,2021-11, Pinto Studio ,Taxes and Social Security Rates,This API allows to get Corporate & Personal Taxes/ Social Security Rates for Company and Employees. All the Data Sources are from: trading economics,,,
https://rapidapi.com/lahcenbcf/api/profile-details-api/,2023-01, Hassane BENCHAREF ,profile details api,"with this api ypu are able to get a random username profiles with all the details including name , job , avatar ....",,,
https://rapidapi.com/andrehfp-Gzy21NHpF9K/api/api-imoveis-locacao/,2021-11, André Prado ,api-imoveis-locacao,Retorna imóveis para locação de diversas imobiliárias em Ponta Grossa - PR,,,
https://rapidapi.com/warrenbitbyte-S_0WwDVF35s/api/token-lists/,2021-11, Warren Bitbyte ,Token Lists,Almanack Extended - Token Lits,,,
https://rapidapi.com/fmvtofficial/api/jokesapi/,2023-08, FMVT ,JokesApi,Jokes Api that contains all type of jokes,,,
https://rapidapi.com/lastcodeid/api/exactbins1/,2023-06, BIIN database ,exactbins,Exact Bin database,,,
https://rapidapi.com/binfoconsultas/api/lista-de-empresas-por-segmento/,2022-11, BINFO ,Lista de empresas por segmento,Lista de empresas segmentadas | Leads segmentadas,2.0,"1,359 ms",10%
https://rapidapi.com/thmas5952/api/souls-api/,2023-06, Thomas Lincoln ,Souls API,"Unleash the power of Dark Souls in your applications! With a comprehensive collection of Dark Souls data, including weapons, armor, items, and enemies, Souls API provides developers with detailed insights, extensive statistics, scaling attributes, special effects, and immersive lore. Whether you're building a companion app, fan website, or gaming tool, Souls API is your go-to resource to create captivating experiences for Dark Souls enthusiasts. Join us and harness the power of the Dark Soul...",1.9,"30,479 ms",20%
https://rapidapi.com/whoisapi/api/subdomains-lookup/,2021-11, Whois XML API ,Subdomains Lookup,Subdomains Lookup API lists all the subdomains for a queried domain name.,2.2,"1,944 ms",100%
https://rapidapi.com/SzymonDukla/api/holidayapi1/,2021-11, Szymon Dukla ,HolidayAPI,"Festivo Holiday API is a global bank holiday & observance JSON API platform. With support for 8000+ holidays in native languages in 250+ countries, we got you covered. Get started for FREE!",,,
https://rapidapi.com/MediaFrog/api/md5-reverse-search/,2021-11, MediaFrog ,Md5 Reverse Search,Our tool uses a huge database in order to have the best chance of cracling the original word. Just enter the hash in the MD5 decoder in the form above to try to decrypt it!,0.0,16 ms,0%
https://rapidapi.com/OrbitSolve/api/fairestdb/,2021-11, Admin ,FaiRESTdb,"Online NoSQL database to store and retrieve your data. You can select a region where you would like to store your data from the version list. Storage is free, you pay only for the requests.",0.1,"34,077 ms",0%
https://rapidapi.com/lynsey/api/yooooooooexcusememiss/,2021-11, Lynsey Ham ,yooooooooexcusememiss,Description,,,
https://rapidapi.com/rahilkhan224/api/india-company-search/,2023-07, AK IT services ,India Company Search,"search all companies registered in india, by their name.",0.0,"1,032 ms",100%
https://rapidapi.com/tal99333-qUvbMsf8HFS/api/mongo-to-sql/,2021-11, Tal Amsalem ,mongo-to-sql,mongodb object converter API from mongodb object to sql with no problems,,,
https://rapidapi.com/data-axle-data-axle-default/api/data-axle-consumer-address-search/,2021-11, Data Axle ,Data Axle Consumer Address Search,Find relevant People in the Data Axle database,,,
https://rapidapi.com/nayef2757-bbZ5ND8RSLM/api/upc-ean-lookup-with-image/,2022-11, API Solutions ,UPC EAN LOOKUP With Image,UPC / EAN Barcode lookup returns product name and image,0.0,74 ms,0%
https://rapidapi.com/oli799/api/keyval-storage/,2021-11, oli799 ,KeyVal Storage,Simple Key-Value DB.,,,
https://rapidapi.com/periclesdambroski1/api/consulta-numero/,2021-11, astrahvh ,Consulta Numero,Meu Telegram @astrahvh,0.0,"127,203 ms",0%
https://rapidapi.com/nickilu009/api/architecture/,2021-11, nbbosco ,Architecture,An API of the most relevant architecture projects around the world.,,,
https://rapidapi.com/rahilkhan224/api/indian-railway-irctc/,2023-07, AK IT services ,Indian Railway IRCTC,"Train search, live train status, etc all train infos related to Indian railways",0.1,916 ms,100%
https://rapidapi.com/caesarkrit/api/electric-vehicle-population/,2023-07, Caesar Krit ,electric vehicle population,This dataset shows the Battery Electric Vehicles (BEVs) and Plug-in Hybrid Electric Vehicles (PHEVs) that are currently registered through Washington State Department of Licensing (DOL).,,,
https://rapidapi.com/9926495895myfather/api/address-book-api/,2023-02, ABHAY PARIHAR ,Address-Book-API,"This API is able to store contacts. You can update them as well. Also, if you want to add contacts you can do it.",,,
https://rapidapi.com/nayef2757-bbZ5ND8RSLM/api/movie-quote/,2022-11, API Solutions ,Movie Quote,"Find any quote in millions of movies and series. All quotes are time-based, contextualized, and linked with the imdb movie database.",0.1,416 ms,0%
https://rapidapi.com/way2risetech/api/aadhaar-verification-okyc/,2023-02, way2risetech ,Aadhaar verification OKYC,"Aadhaar full kyc like name ,photo, address..etc",0.1,82 ms,0%
https://rapidapi.com/rahilkhan224/api/check-tds-rate/,2022-11, AK IT services ,Check TDS rate,Check TDS rate on Cash Withdrawal u/s 194N,,,
https://rapidapi.com/juanpacode-eHfmYiTICZK/api/ui-gradients-db/,2022-11, Juanpacode Systems ,UI Gradients DB,add amazing ui gradients in your app,,,
https://rapidapi.com/julcardo870205/api/loockupsa/,2021-11, julcardo870205 ,LOOCKUPSA,Describe Bank Name of BIN,,,
https://rapidapi.com/idfy-idfy-default/api/domain-validation/,2021-11, IDfy ,Domain Validation,"Be certain that an individual claiming to work at a specific organization is not providing you a fake email ID that just “looks” like one from that organization by using the domain validation API. For example, consider an employee claiming to be from a company “xyz”. The email employee@companyxyz.com and the email employee@companyxyz.org may refer to two completely different organizations – use the domain validation API to identify the right one.",,,
https://rapidapi.com/abdulsamedkeskin/api/file-upload8/,2022-11, abdulsamedkeskin ,File Upload,Upload file,0.0,"2,433 ms",100%
https://rapidapi.com/mycoding73-29RJKzwz_49/api/mangadb-with-lots-of-top-rated-manga-manwha-manuha/,2022-11, Coding Coder ,Mangadb with lots of top-rated manga manwha manuha,it provides latest updated manga manwha and manuha with ratings and no of views,,,
https://rapidapi.com/leonkura/api/mysql3/,2022-11, leonkura ,MySQL,Execute MySQL queries via this REST API,,,
https://rapidapi.com/BasToTheMax/api/simplekv/,2022-11, BasToTheMax ,SimpleKV,A simple Key Value Database API,,,
https://rapidapi.com/periclesdambroski1/api/consulta-nome1/,2021-11, astrahvh ,Consulta Nome,Meu Telegram @astrahvh,0.0,"127,264 ms",0%
https://rapidapi.com/periclesdambroski1/api/consulta-cpf2/,2021-11, astrahvh ,Consulta Cpf,Meu Telegram @astrahvh,0.0,"127,249 ms",0%
https://rapidapi.com/nabase-nabase-default/api/consulta-cpf-cnpj-brasil/,2021-11, Nabase ,Consulta CPF CNPJ Brasil,"api consulta cpf cnpj diretamente na base do serasa, otimize suas aplicações",0.1,"30,242 ms",0%
https://rapidapi.com/nabase-nabase-default/api/auxilio-emergencial/,2021-11, Nabase ,Auxilio Emergencial,Api Auxilio Emergencial completa,,,
https://rapidapi.com/lunegreiros/api/emotion-thesaurus/,2021-11, Tools for Writers ,Emotion TheSaurus,Brainstorm physical signals and behaviors to express your character’s emotions in ways that fit their personality and emotional range. Essential tool for creative writing.,,,
https://rapidapi.com/abiodunoluwasegunsharafa-Pu9kywlF-YE/api/funny-joke-dataset/,2021-11, Abiodun O.S ,Funny Joke Dataset,This API provides a random dataset of English jokes s which you can use for testing your application,0.0,37 ms,100%
https://rapidapi.com/bakhtjamal789/api/country-state/,2021-11, Bakht Jamal ,Country State,API contains countries state and cities data.,,,
https://rapidapi.com/tailoralm/api/consultacnpj/,2021-11, Tailor Andres López Maffini ,ConsultaCNPJ,API Gratuata de consulta de dados de pessoas jurídicas (CNPJ),0.0,380 ms,100%
https://rapidapi.com/CompaniesData/api/companies-data1/,2021-11, CompaniesData ,Companies Data,Learn more about your prospect/client/supplier/partner in no time,,,
https://rapidapi.com/nachogonza123-maNFUM16e_H/api/auth100/,2021-11, Tato ,Auth100,Secure Auth API. Create users and manage them. JWT login system. Huge relationship DataBase with SQL.,0.0,"127,298 ms",0%
https://rapidapi.com/sharyt26shar/api/open-ai1/,2022-11, Edward ,Open Ai,"Access GPT-3, which performs a variety of natural language tasks, Codex, which translates natural language to code, and DALL·E, which creates and edits original images.",,,
https://rapidapi.com/autogt-klub-ltd-autogt-klub-ltd-default/api/vin-data/,2021-11, AutoGT Klub Ltd ,VIN data,Just enter your vehicle identification number (VIN),,,
https://rapidapi.com/cruzanayadavid/api/github-scraper/,2023-01, davthecoder ,Github Scraper,demo hithub scraper,,,
https://rapidapi.com/koukoulina001/api/world-cities7/,2022-11, brahim koukou ,World Cities,GET world countries and cities.,,,
https://rapidapi.com/magiabinaria/api/sheetcron-pro/,2021-11, magiabinaria ,Sheetcron PRO,Sheetcron en NODEJS - Convierte cualquier documento de Google Sheet en una API en formato JSON,,,
https://rapidapi.com/Golubev-S/api/golubev/,2021-11, Golubev-S ,Golubev,Golubev,,,
https://rapidapi.com/kojun1412/api/cosmetic-ingredients2/,2021-11, 으악 ,cosmetic ingredients,"cosmetic ingredients names korean , english data",0.0,339 ms,0%
https://rapidapi.com/EverettMoss/api/baby-names2/,2021-11, EverettMoss ,Baby Names,API that returns all baby names with the provided amount of letters,,,
https://rapidapi.com/idfy-idfy-default/api/vehicle-rc-verification-advanced/,2023-09, IDfy ,Vehicle RC Verification Advanced,This API is used to verify Vehicle Registration Certificate (RC) number against Vahan vehicle database. The API allows you to - Fetch vehicle details registered against an RC number Find the name of the vehicle’s owner Check class of vehicle Verify registration date of the vehicle,0.1,128 ms,100%
https://rapidapi.com/jamesalester/api/ufo-sightings/,2021-11, James Lester ,UFO Sightings,Get and search for UFO sightings and recent images and videos captured by experiencers,0.0,313 ms,0%
https://rapidapi.com/standingapi-standingapi-default/api/studio-ghibli/,2021-11, StandingAPI ,Studio Ghibli,"The Studio Ghibli API catalogs the people, places, and things found in the worlds of Ghibli. It was created to help users discover resources, consume them via HTTP requests, and interact with them in whatever way makes sense. Navigation can be found on the left sidebar, and the right sidebar shows examples of returned objects for successful calls.",0.0,482 ms,0%
https://rapidapi.com/grealmutol/api/city27/,2022-11, grealmutol ,city,cities Api,,,
https://rapidapi.com/data-axle-data-axle-default/api/data-axle-business-address-search/,2021-11, Data Axle ,Data Axle Business Address Search,Find relevant businesses in real-time.,0.0,"1,260 ms",100%
https://rapidapi.com/gizipp/api/indonesian-kata-baku-kbbi/,2021-11, gizipp ,Indonesian Kata Baku KBBI,Indonesian Kata Baku (standart-word) checker based on KBBI,,,
https://rapidapi.com/data-axle-data-axle-default/api/data-axle-consumer-search/,2021-11, Data Axle ,Data Axle Consumer Search,Find relevant listings in the database,0.1,"1,058 ms",100%
https://rapidapi.com/igordc16-Y4wpE4GjyvI/api/pagequotes/,2023-04, Igor Pantaleão ,PageQuotes,"In addition to the database of quotes from books, PageQuotes API also offers sentiment analysis functionality to determine the emotional tone conveyed in each quote. This feature uses natural language processing algorithms to analyze the words and phrases used in the quote and identify whether the sentiment expressed is positive, negative, or neutral. With this added functionality, developers can use the API to retrieve quotes and analyze their sentiment, providing insights into the emotional...",0.0,"1,252 ms",0%
https://rapidapi.com/anadev24/api/life-purpose-quotes-db/,2021-11, curiouscat ,Life Purpose Quotes DB,This endpoint returns 1000+ quotes about life purpose and being motivated.,,,
https://rapidapi.com/idfy-idfy-default/api/voter-card-verifications/,2021-11, IDfy ,Voter Card Verifications,"With the Voter Card Verification API, you can now onboard with confidence knowing that the individuals you onboard are holding a valid Voter Card issued by the Government of India, are eligible to vote, and have provided you with reliable identity and address proofs. Couple it with our Voter Card OCR API to make your identity verification process seamless and instant!",0.0,99 ms,0%
https://rapidapi.com/sameer.kumar/api/india-bank-search/,2021-11, Sameer Kumar ,India Bank Search,"Search IFSC, MICR, other details of a bank's branch just by a searchable API",0.0,"1,049 ms",0%
https://rapidapi.com/squidcoders-squidcoders-default/api/consulta-cpf-e-nome/,2021-11, squidcoders ,Consulta CPF e Nome,Consulte informações e telefones de pessoas físicas por cpf ou nome,0.0,"127,291 ms",0%
https://rapidapi.com/periclesdambroski1/api/consulta-cep1/,2021-11, astrahvh ,Consulta Cep,Meu Telegram @astrahvh,,,
https://rapidapi.com/standingapi-standingapi-default/api/cat-library/,2021-11, StandingAPI ,Cat Library,All about Cats,,,
https://rapidapi.com/mcarolacorvalan/api/summery/,2021-11, Carola Corvalan ,Summery,Dashboard summery,0.0,0 ms,0%
https://rapidapi.com/marketingboam/api/bankofads-v1/,2021-11, BOA Marketing ,Bankofads V1,API for phone number verification,,,
https://rapidapi.com/wirantopranoto5/api/busiti-net/,2021-11, Wira Pranoto ,busiti.net,userman,,,
https://rapidapi.com/ulvi.1999rufet/api/cretae-user/,2021-11, Grand Theft Auto Vidieos ,Cretae User,Yes Users,,,
https://rapidapi.com/binamjad/api/darulifa/,2021-11, binamjad ,darulifa,Darulifta.info Data,,,
https://rapidapi.com/rab.dev89/api/manga-series/,2021-11, Ron Baniqued ,Manga Series,Manga Eden Api for Manga Series,0.1,8 ms,0%
https://rapidapi.com/jmichael.imperial/api/customer1/,2021-11, Michael Imperial ,Customer,Test,,,
https://rapidapi.com/harrypermadis/api/nol-digit/,2021-11, Harry PS ,Nol Digit,belajar,,,
https://rapidapi.com/ulvi.1999rufet/api/register6/,2021-11, Grand Theft Auto Vidieos ,Register,Yes,,,
https://rapidapi.com/aminkoaspsn/api/48store/,2021-11, aminpsn koas ,48store,48store,,,
https://rapidapi.com/goblogmania4/api/click-adilla/,2021-11, homeindie ,Click adilla,test for API,,,
https://rapidapi.com/omnibiz/api/getbusinessdata/,2021-11, OmniBiz ,GetBusinessData,To get publisher Data,,,
https://rapidapi.com/GopiSonawnae/api/testdata1/,2021-11, GopS ,TestData,Testing GET POST PUT DELETE,,,
https://rapidapi.com/Immanuel/api/online-key-value-store/,2021-11, Immanuel ,Online Key Value Store,"Simple online key value store as Servcei Api fro developers to mange any variable to me maintained on cloud, (Ex: Website Hit count etc..)",,,
https://rapidapi.com/mitanshuxzero/api/miyansapi/,2021-11, mitanshu narawat ,Miyansapi,use as a youtube video downloader,,,
https://rapidapi.com/PeterAbdalla/api/bartenders/,2021-11, PeterAbdalla ,Bartenders,Today's prices,0.0,0 ms,0%
https://rapidapi.com/muhammadfahad325302/api/moviesearch/,2021-11, Fahad Tahir ,moviesearch,To search a short video related to a movie using the IMDB ID,0.0,312 ms,100%
https://rapidapi.com/rakesh.debnath0093/api/moviebase/,2021-11, Tech Solve ,MovieBase,Test Movie,,,
https://rapidapi.com/whoisapi/api/reverse-ns/,2021-11, Whois XML API ,Reverse NS,Reverse NS API lets you see the list of domains using the same name server.,0.1,"2,118 ms",100%
https://rapidapi.com/whoisapi/api/reverse-mx/,2021-11, Whois XML API ,Reverse MX,Reverse MX API lets you see the list of domains using the same mail server so that you can avoid your website sharing its server with dangerous or even blacklisted domains.,,,
https://rapidapi.com/whoisapi/api/reverse-ip/,2021-11, Whois XML API ,Reverse IP,"Reverse IP API lets you see all the connected domains currently hosted on a given IP address. That way, you can make sure your or someone else's website doesn't share an IP address with undesirable hosts and therefore prevent overblocking.",0.1,"4,563 ms",99%
https://rapidapi.com/bhosalepranil16/api/oscar-api/,2023-03, Pranil Bhosale ,Oscar API,"The Oscar API is a RESTful API that provides detailed information about the winners and nominees of the Academy Awards ceremony, year by year. This API offers an extensive database of Oscar Awards, including all categories of nominees and winners.",,,
https://rapidapi.com/bhawan-bhawan-default/api/bhawan/,2021-11, Bhawan ,bhawan,bhawan switch,,,
https://rapidapi.com/pedrogfreitas1/api/api_va/,2021-11, Pedro Freitas ,API_VA,Uma grande API,,,
https://rapidapi.com/kgoga-kgoga-default/api/dati-comuni/,2021-11, kgoga ,Dati Comuni,API Dati Comuni,,,
https://rapidapi.com/codewithjeyallday/api/profilaktika/,2021-11, Jaloliddin Boltaev ,Profilaktika,Demo APIs for database management,,,
https://rapidapi.com/brodata/api/brodata/,2021-11, brodata ,brodata,"A database consisting of generating data like mail, telephone, passwords, guid, dattime also includes US cities US states Names Surnames datasets",,,
https://rapidapi.com/whoisapi/api/whois-history1/,2021-11, Whois XML API ,Whois History,WHOIS History API lets you find out about current and past domain owners and all other relevant registration details that can be gathered from WHOIS records.,0.0,"4,347 ms",100%
https://rapidapi.com/whoisapi/api/ip-netblocks/,2021-11, Whois XML API ,IP Netblocks,IP Netblocks API gives you extensive information about IP ranges and IP address owners.,,,
https://rapidapi.com/deftcoders/api/hashtag2/,2021-11, #support Carry ,Hashtag,Search Hashtag APi,0.1,727 ms,100%
https://rapidapi.com/skivsoft/api/expired-passport-checker/,2021-11, skivsoft ,expired-passport-checker,Проверка по списку недействительных российских паспортов,,,
https://rapidapi.com/tomasvanagas-rmNKwC-RJpI/api/dehash1/,2021-11, Tomas Vanagas ,Dehash,"Hash decryption service, and password checking.",,,
https://rapidapi.com/itsrohitofficial-XBPdXttOUQ/api/anonfiles/,2021-11, Rohit Chouhan ,anonfiles,Upload unlimited files on anonymous server with 100% of security.,0.0,9 ms,0%
https://rapidapi.com/hamzakv333/api/smart-contract-abi/,2022-11, Hamza Mohammed ,Smart Contract ABI,Retrieve a smart contract's abi by smart contract address,,,
https://rapidapi.com/DWKeel/api/capstone6/,2022-11, DWKeel ,capstone,badbank capstone,,,
https://rapidapi.com/chavezpc2015/api/covid-1931/,2021-11, Cesar Alejandro Chavez Perez ,COVID-19,DATOS DE COVID MX,,,
https://rapidapi.com/HHOTTBBOXX/api/first-appjs/,2021-11, HHOTTBBOXX ,First AppJS,An Amazon scraping app,,,
https://rapidapi.com/rhezusakuragi-Q2UF9RtaozZ/api/dgm-order/,2021-11, Rhezu Sakuragi ,DGM Order,Demo testing api,,,
https://rapidapi.com/darlinteuma2/api/distance-education/,2022-11, Darlin Hyacinthe TEUMA NOUGOSSO ,Distance education,distance education,0.0,54 ms,0%
https://rapidapi.com/yy87945120/api/classes3/,2021-11, yy87945120 ,classes,manage classes,0.0,"1,187 ms",100%
https://rapidapi.com/stk23/api/test6065/,2021-11, stk23 ,TEST,Futtest,,,
https://rapidapi.com/marlon23/api/movie_licensed/,2021-11, Marlon Rotty ,movie_licensed,show list movie,0.0,"127,267 ms",0%
https://rapidapi.com/realvoks-realvoks-default/api/card-databse/,2021-11, realvoks ,Card Databse,Hearthstone,0.0,264 ms,100%
https://rapidapi.com/syedsadaqath/api/test-court/,2021-11, sadaqath ,Test-Court,Testing Api,,,
https://rapidapi.com/SoupyOfficial/api/asobi1/,2021-11, SoupyOfficial ,Asobi,All API associated with Asobi app,,,
https://rapidapi.com/Devmian/api/web-dev-skills/,2022-11, Devmian ,Web Dev Skills,An API Database of web development skills.,,,
https://rapidapi.com/michaelorg111-michaelorg111-default/api/aaaa15/,2023-11, michaelorg111 ,aaaa,aaa,0.1,516 ms,100%
https://rapidapi.com/harshitdixit65/api/newhome1/,2021-11, Harshit Dixit ,newHome,newHome,,,
https://rapidapi.com/adesokanadedeji10/api/viserlab/,2021-11, Adesokan adedeji ,viserlab,to null all my scripts,,,
https://rapidapi.com/vincent.nathan.thomas/api/url-shortener-backend-service/,2021-11, Vincent Thomas ,Url shortener backend service,This is a api and a backend for your url shortener service. Its a whole backend so you only have to write the front-end!,,,
https://rapidapi.com/nocodeform-nocodeform-default/api/nocodeform1/,2021-11, nocodeform ,NoCodeForm,Powerful form backend with no code,,,
https://rapidapi.com/pedrolucenado/api/mariposas/,2023-05, Lucenado ,Mariposas,API para retornar mariposas,,,
https://rapidapi.com/yy87945120/api/get-mood1/,2021-11, yy87945120 ,get Mood,get Mood Data,,,
https://rapidapi.com/luiguituner-3yDL31q0l/api/mx-codigos-postales/,2021-11, Luis Jimenez ,MX-codigos-postales,Códigos postales proporcionados por el gob de México.,,,
https://rapidapi.com/hidevcorp/api/face-recognition-free/,2021-11, hidevcorp ,Face recognition free,"Pre trained environment for tagging,finding,identifying faces",,,
https://rapidapi.com/whoisapi/api/domains-and-subdomains-discovery/,2021-11, Whois XML API ,Domains and Subdomains Discovery,Domains and Subdomains Discovery API identifies all the domain names and/or subdomains containing specified search terms.,0.0,802 ms,100%
https://rapidapi.com/uppsala-security-uppsala-security-default/api/cryptocurrency-aml/,2021-11, Uppsala Security ,Cryptocurrency AML,"Our ICF API can be quickly integrated into a user's selected software applications to automatically query our Threat Intelligence database on whether a specified Wallet Address, URL/URI/Domain or Twitter Account is registered as safe/dangerous; this enables integrated applications to dynamically detect dangerous wallets, fraud, scams, and domains associated with phishing.",,,
https://rapidapi.com/fmichael1/api/fmichael1/,2021-11, Michael Farberov ,fmichael1,my site,,,
https://rapidapi.com/pedrojat91-fFCVXIDe0zO/api/anime-collection/,2021-11, Pedro Torres ,anime-collection,A collection of information about the latest anime season,0.0,131 ms,100%
https://rapidapi.com/wwwgrozniy929/api/ai-quotes43/,2021-11, Daim Suliev ,AI Quotes,Inspiring quotes about AI,,,
https://rapidapi.com/awesome-api-awesome-api-default/api/yt-video-stream/,2021-11, Awesome Api ,YT Video Stream,This api can find the stream url of an any youtube video.,,,
https://rapidapi.com/20266717/api/performusersearch/,2021-11, Daniel Sherman ,PerformUserSearch,Test,,,
https://rapidapi.com/HybridWebs/api/countries-states-cities-dataset/,2021-11, Hybrid Webs ,Countries States Cities Dataset,"Database with all the continents, countries, states and cities of the world. This directory contains all 7 continents, 250 countries, 4,882 subdivisions (provinces, states, etc) and more than 147,418 thousand cities.",0.1,294 ms,0%
https://rapidapi.com/info-kmxWft5MJ/api/api-parsers-dev/,2021-11, Anton ,api.parsers.dev,SQL AST parsers and compilers for Postgresql and Snowflake dialects. Powered by holistic.dev,,,
https://rapidapi.com/divyaoblr89/api/capitall_fitness/,2023-04, Divya O ,capitall_fitness,fitness calculator,,,
https://rapidapi.com/Shaswat20raj/api/shade/,2021-11, Shaswat20raj ,Shade,Create,,,
https://rapidapi.com/marcoswebdev/api/projetos-inac/,2021-11, Marcos PL ,Projetos Inac,Consultas de dados.,,,
https://rapidapi.com/capulusnoctis/api/api-test21/,2021-11, Axel J. Solares ,api-test,Testing API creation on RapidAPI,,,
https://rapidapi.com/whoisapi/api/domain-reputation1/,2021-11, Whois XML API ,Domain Reputation,Domain Reputation API lets you build a risk profile for a given domain or IP address with a single score based on multiple data sources.,0.1,"5,610 ms",98%
https://rapidapi.com/Maria-Oshova/api/eventsapi1/,2021-11, Maria Oshova ,eventsAPI,fonbet events api,,,
https://rapidapi.com/soyamchinglemba/api/expense-data/,2023-05, Soyam Chinglemba ,expense data,expense data,,,
https://rapidapi.com/coder.cts/api/open-db1/,2021-11, admin cts ,OPEN DB,"This is an open db unlike mysql , it gives out json responses and stores data via simple requests . It can be used for link shortener services like bitly as it is very fast.",0.0,562 ms,100%
https://rapidapi.com/weya1898/api/teas/,2021-11, weya1898 ,TEAS,Managements about teas .,0.0,375 ms,100%
https://rapidapi.com/mfardi0603-cOX2XSbUu4r/api/mixprop/,2021-11, Muhammad Fardi ,mixprop,WA BOT LMP,,,
https://rapidapi.com/andysup/api/mikailaweb/,2021-11, andysup ,MikailaWeb,UNTUK CORONA,,,
https://rapidapi.com/whoisapi/api/website-screenshot3/,2021-11, Whois XML API ,Website Screenshot,"Website Screenshot API lets you get the screenshots of any site pages of your choice as a file in jpg, png, or PDF file (with embedded links) in just one API call.",0.1,"1,812 ms",100%
https://rapidapi.com/Yihan990/api/classes4/,2021-11, Yihan990 ,classes,classes and students managerment,,,
https://rapidapi.com/myautodj-YvoFgs2Bb/api/complete-criminal-checks-offender-data/,2023-08, Tommy Forrest ,Complete Criminal Checks Offender Data,"UPDATED Aug 2023 Unlimited Criminal Checks API 2.0 offers a low cost solution for people lookups including public data, reverse phone, reverse email, nationwide offender lookups and more.",,,
https://rapidapi.com/taheera.ahmed/api/maalinger/,2021-11, Taheera Ahmed ,Maalinger,Her er målinger,,,
https://rapidapi.com/shamirkp63/api/maindata/,2021-11, Shamir Kp ,MainData,web details,,,
https://rapidapi.com/telentnmt/api/contactapi2/,2022-11, Tel ,contactApi,Api for my app,,,
https://rapidapi.com/mekong-mmo-mekong-mmo-default/api/perfex-crm-mekong-mmo/,2021-11, Mekong MMO ,Perfex CRM Mekong MMO,Perfex CRM Mekong MMO,,,
https://rapidapi.com/ranapratap129/api/userdetail1/,2021-11, ranapratap129 ,userdetail,Authentication validation and authorization details of the given user.,,,
https://rapidapi.com/AlecsRosa/api/alecs/,2021-11, Alessandro Rosa ,Alecs,Demo,,,
https://rapidapi.com/spiesian/api/gsaauction/,2022-11, Ian Spies ,gsaauction,gsaauction,,,
https://rapidapi.com/abhijitsardar75/api/api211/,2021-11, Ranga Billa ,api2,api1,,,
https://rapidapi.com/andriamirul/api/getallbarang/,2021-11, andri amirul ,getAllBarang,untuk mengambil semua data barang,,,
https://rapidapi.com/codewithsrobins1/api/amazon-web-scrapper/,2021-11, Sean ,Amazon Web Scrapper,Find information on amazon products,,,
https://rapidapi.com/32203/api/carx-api/,2022-11, Tiago Ribeiro ,carx-api,Carx API,,,
https://rapidapi.com/Theofanis94/api/skg_code/,2022-11, Theofanis94 ,SKG_CODE,SKG_CODE,,,
https://rapidapi.com/bharat9877/api/mansukh/,2021-11, bharat9877 ,mansukh,shiprocket,0.0,9 ms,0%
https://rapidapi.com/dimosha19/api/ai-quotes5/,2021-11, Shilnikov Dmitriy ,AI Quotes,test api,,,
https://rapidapi.com/nabeeladzan/api/camera-spec/,2022-11, nabeeladzan ,camera-spec,Request camera specifications,0.0,389 ms,100%
https://rapidapi.com/serverkemo9/api/kemo-insta/,2021-11, kemo server ,kemo-insta,api for vrifry emails,,,
https://rapidapi.com/charlottejhon777/api/myapi207/,2021-11, Charlotte Johnason ,myAPI,test API,,,
https://rapidapi.com/mrvityakotov2-mXz3XbpyF8X/api/newgamerapi/,2021-11, Vitya Kotov ,newgamerapi,its so hard,,,
