API链接,Update_Time,Author,API名称,API描述,API Popularity,API Latency,API Service Level
https://rapidapi.com/sid-technologies-llc-sid-technologies-llc-default/api/time-interpreter/,2023-03, SID Technologies LLC ,Time Interpreter,"This API is a powerful tool for converting human text into timestamps. With this Time Interpreter API, users can quickly and accurately convert natural language descriptions of time, such as ""yesterday at 3pm"" or ""next Friday at 7am,"" into precise timestamp values that can be used in a wide range of applications. Whether you're building a scheduling app or analyzing data, our API can help streamline your workflow and save you valuable time. If you have issues with responses or questions plea...",8.6,727 ms,100%
https://rapidapi.com/sid-technologies-llc-sid-technologies-llc-default/api/time-interpreter/,2023-03, SID Technologies LLC ,Time Interpreter,"This API is a powerful tool for converting human text into timestamps. With this Time Interpreter API, users can quickly and accurately convert natural language descriptions of time, such as ""yesterday at 3pm"" or ""next Friday at 7am,"" into precise timestamp values that can be used in a wide range of applications. Whether you're building a scheduling app or analyzing data, our API can help streamline your workflow and save you valuable time. If you have issues with responses or questions plea...",8.6,727 ms,100%
https://rapidapi.com/readable-readable-default/api/extract-content-from-url/,2021-11, Added tes ,Extract Content from URL,"Feed this API a URL and it will go and extract the page content. Just the content - no navigation, comments, headers or footers.",9.2,613 ms,100%
https://rapidapi.com/readable-readable-default/api/extract-content-from-url/,2021-11, Added tes ,Extract Content from URL,"Feed this API a URL and it will go and extract the page content. Just the content - no navigation, comments, headers or footers.",9.2,613 ms,100%
https://rapidapi.com/bpt22/api/date-analyzer/,2023-10, espresso ,Date Analyzer,Date Analyzer,8.6,627 ms,71%
https://rapidapi.com/bpt22/api/date-analyzer/,2023-10, espresso ,Date Analyzer,Date Analyzer,8.6,627 ms,71%
https://rapidapi.com/StaticAPI/api/spellout/,2022-11, StaticAPI ,Spellout,"This API allows converting numbers to spelled-out format in any language, e.g.: 1234 -> “one thousand two hundred thirty-four”.",9.3,128 ms,100%
https://rapidapi.com/StaticAPI/api/spellout/,2022-11, StaticAPI ,Spellout,"This API allows converting numbers to spelled-out format in any language, e.g.: 1234 -> “one thousand two hundred thirty-four”.",9.3,128 ms,100%
https://rapidapi.com/micaelbh/api/rephraser-text-and-spintax/,2023-03, MP Apis ,Rephraser Text and Spintax,With this api it is possible to rewrite texts quickly generating several versions. It is also possible to generate spintax for different texts.,8.7,"1,429 ms",100%
https://rapidapi.com/micaelbh/api/rephraser-text-and-spintax/,2023-03, MP Apis ,Rephraser Text and Spintax,With this api it is possible to rewrite texts quickly generating several versions. It is also possible to generate spintax for different texts.,8.7,"1,429 ms",100%
https://rapidapi.com/cannon-studio-cannon-studio-default/api/ai-toolkit/,2021-11, Cannon Studio ,AI Toolkit,"AI-driven endpoints for quick, simple tools for Grammar Correction, Ad Copy writing and text summarization (TL;DR)!",8.5,351 ms,100%
https://rapidapi.com/cannon-studio-cannon-studio-default/api/ai-toolkit/,2021-11, Cannon Studio ,AI Toolkit,"AI-driven endpoints for quick, simple tools for Grammar Correction, Ad Copy writing and text summarization (TL;DR)!",8.5,351 ms,100%
https://rapidapi.com/gcp-google-gcp-google-default/api/gcp-translate/,2023-04, GCP-Google ,GCP Translate,Dynamically translate between languages.,9.1,"1,428 ms",100%
https://rapidapi.com/gcp-google-gcp-google-default/api/gcp-translate/,2023-04, GCP-Google ,GCP Translate,Dynamically translate between languages.,9.1,"1,428 ms",100%
https://rapidapi.com/stephenleo87-DGFI1at-XQ/api/name-gender1/,2021-11, Stephen Leo ,name-gender,name to gender prediction,9.0,"5,746 ms",86%
https://rapidapi.com/stephenleo87-DGFI1at-XQ/api/name-gender1/,2021-11, Stephen Leo ,name-gender,name to gender prediction,9.0,"5,746 ms",86%
https://rapidapi.com/Morax/api/textdiff-text-documents-comparison-api/,2023-06, Klorax ,TextDiff: Text Documents Comparison API,"TextDiff API allows you to compare text documents at the word and line levels, highlighting added, removed, and identical segments. Simplify document analysis, version control, and content management with this powerful text comparison tool.",8.7,278 ms,100%
https://rapidapi.com/Morax/api/textdiff-text-documents-comparison-api/,2023-06, Klorax ,TextDiff: Text Documents Comparison API,"TextDiff API allows you to compare text documents at the word and line levels, highlighting added, removed, and identical segments. Simplify document analysis, version control, and content management with this powerful text comparison tool.",8.7,278 ms,100%
https://rapidapi.com/idfy-idfy-default/api/cheque-india-ocr/,2021-11, IDfy ,Cheque India OCR,Typing in bank details like the account number and IFSC is slow and cumbersome. Enable your customers to pre-fill their onboarding forms by letting them upload or scan a cheque – IDfy’s Cheque OCR API will digitize the document for you instantly!,,,
https://rapidapi.com/idfy-idfy-default/api/cheque-india-ocr/,2021-11, IDfy ,Cheque India OCR,Typing in bank details like the account number and IFSC is slow and cumbersome. Enable your customers to pre-fill their onboarding forms by letting them upload or scan a cheque – IDfy’s Cheque OCR API will digitize the document for you instantly!,,,
https://rapidapi.com/despam/api/despam-spam-filter/,2023-09, despam ,DeSpam Spam Filter,State of the art spam filtering apis with spam score. Despam strives to remain carbon neutral at the same time without compromising with the results of our API.,9.3,439 ms,100%
https://rapidapi.com/despam/api/despam-spam-filter/,2023-09, despam ,DeSpam Spam Filter,State of the art spam filtering apis with spam score. Despam strives to remain carbon neutral at the same time without compromising with the results of our API.,9.3,439 ms,100%
https://rapidapi.com/zilinskivan/api/fast-reading/,2023-06, IZI ,Fast Reading,"Fast Reading (Bionic Reading) - is a shallow method of reading facilitating the reading process by guiding the eyes through text with artificial fixation points. As a result, the reader is only focusing on the highlighted initial letters and lets the brain center complete the word.",8.8,"1,152 ms",100%
https://rapidapi.com/zilinskivan/api/fast-reading/,2023-06, IZI ,Fast Reading,"Fast Reading (Bionic Reading) - is a shallow method of reading facilitating the reading process by guiding the eyes through text with artificial fixation points. As a result, the reader is only focusing on the highlighted initial letters and lets the brain center complete the word.",8.8,"1,152 ms",100%
https://rapidapi.com/thomashuw/api/jibber-analyzer/,2023-10, Jibber-AI ,Jibber Analyzer,"Extract Entities, PII, Sentiment, Keywords and Summary from text.",9.4,"3,472 ms",99%
https://rapidapi.com/thomashuw/api/jibber-analyzer/,2023-10, Jibber-AI ,Jibber Analyzer,"Extract Entities, PII, Sentiment, Keywords and Summary from text.",9.4,"3,472 ms",99%
https://rapidapi.com/rekinm-lnlYQT00U1z/api/mobile-phone-validation/,2023-05, vaRDas ,Mobile phone validation,"Extract and validate mobile/cell/phone numbers from text, get extra info and various number formats.",9.4,405 ms,100%
https://rapidapi.com/rekinm-lnlYQT00U1z/api/mobile-phone-validation/,2023-05, vaRDas ,Mobile phone validation,"Extract and validate mobile/cell/phone numbers from text, get extra info and various number formats.",9.4,405 ms,100%
https://rapidapi.com/ginger-software-ginger-software-default/api/ginger4/,2023-10, Ginger Software Inc ,Ginger,Ginger grammar checker - AI-powered grammar checker. Corrects all types of mistakes with high precision and speed,9.3,136 ms,100%
https://rapidapi.com/ginger-software-ginger-software-default/api/ginger4/,2023-10, Ginger Software Inc ,Ginger,Ginger grammar checker - AI-powered grammar checker. Corrects all types of mistakes with high precision and speed,9.3,136 ms,100%
https://rapidapi.com/knowledgator-knowledgator-default/api/zero-shot-ner/,2023-11, Knowledgator ,zero-shot NER,Multi-domain NER system to recognize and classify biomedical entities according to your custom classification,9.2,"1,589 ms",91%
https://rapidapi.com/knowledgator-knowledgator-default/api/zero-shot-ner/,2023-11, Knowledgator ,zero-shot NER,Multi-domain NER system to recognize and classify biomedical entities according to your custom classification,9.2,"1,589 ms",91%
https://rapidapi.com/logicione/api/url-expander1/,2023-02, API ,URL Expander,"URL details, load-time, and title of target doc Check for dead URLs",9.4,"1,177 ms",99%
https://rapidapi.com/logicione/api/url-expander1/,2023-02, API ,URL Expander,"URL details, load-time, and title of target doc Check for dead URLs",9.4,"1,177 ms",99%
https://rapidapi.com/knowledgator-knowledgator-default/api/text2knowledge/,2023-10, Knowledgator ,Text2Knowledge,Text2Knowledge is a fast and accurate open information extraction API with built-in named entity recognition for automated processing of textual data.,8.9,629 ms,83%
https://rapidapi.com/knowledgator-knowledgator-default/api/text2knowledge/,2023-10, Knowledgator ,Text2Knowledge,Text2Knowledge is a fast and accurate open information extraction API with built-in named entity recognition for automated processing of textual data.,8.9,629 ms,83%
https://rapidapi.com/simplesent/api/sentiment-analysis46/,2023-04, simplesent ,Sentiment Analysis,"SimpleSent is a sentiment analysis API. It identifies and interprets emotions portrayed within a piece of text. There are several use cases such as analyzing emotions in news articles, product reviews, and the stock market. At this time, our models have high accuracy and perform well under edge case scenarios.",8.8,421 ms,100%
https://rapidapi.com/simplesent/api/sentiment-analysis46/,2023-04, simplesent ,Sentiment Analysis,"SimpleSent is a sentiment analysis API. It identifies and interprets emotions portrayed within a piece of text. There are several use cases such as analyzing emotions in news articles, product reviews, and the stock market. At this time, our models have high accuracy and perform well under edge case scenarios.",8.8,421 ms,100%
https://rapidapi.com/treediff-treediff-default/api/treediff/,2021-11, treediff ,Treediff,"Human-readable text comparisons, 2 and 3-way diff, merge and more.",8.9,814 ms,100%
https://rapidapi.com/treediff-treediff-default/api/treediff/,2021-11, treediff ,Treediff,"Human-readable text comparisons, 2 and 3-way diff, merge and more.",8.9,814 ms,100%
https://rapidapi.com/AmolMavuduru/api/tldr-text-analysis/,2021-11, Amol Mavuduru ,TLDR Text Analysis,TLDR (Too Long Didn't Read) is a Text Analysis API that allows you to extract summaries and ranked keywords from articles on web.,9.4,782 ms,98%
https://rapidapi.com/AmolMavuduru/api/tldr-text-analysis/,2021-11, Amol Mavuduru ,TLDR Text Analysis,TLDR (Too Long Didn't Read) is a Text Analysis API that allows you to extract summaries and ranked keywords from articles on web.,9.4,782 ms,98%
https://rapidapi.com/knowledgator-knowledgator-default/api/text2table/,2023-11, Knowledgator ,Text2Table,Extract any table from text just putting column names and text itself,9.3,"2,161 ms",99%
https://rapidapi.com/knowledgator-knowledgator-default/api/text2table/,2023-11, Knowledgator ,Text2Table,Extract any table from text just putting column names and text itself,9.3,"2,161 ms",99%
https://rapidapi.com/jaypat87/api/aspect-based-sentiment-analysis1/,2023-04, jaypat87 ,Aspect Based Sentiment Analysis,Extract topics (also known as aspects or entities) from the input text and analyze the sentiment towards each of the topics.,8.8,"3,476 ms",100%
https://rapidapi.com/jaypat87/api/aspect-based-sentiment-analysis1/,2023-04, jaypat87 ,Aspect Based Sentiment Analysis,Extract topics (also known as aspects or entities) from the input text and analyze the sentiment towards each of the topics.,8.8,"3,476 ms",100%
https://rapidapi.com/s2tec-gmbh-s2tec-gmbh-default/api/receipt-recognition/,2023-10, S2Tec GmbH ,Receipt Recognition,"Accurate and fast Receipt OCR API for extracting key information such as: shop name, receipt date, total price, currency, tax, product line items and so on. With JSON as return, Eagle Doc can be integrated into any systems easily. Eagle Doc can process any receipt and any language with the best quality and the lowest price. Supported file types are: PNG, JPEG and PDF. For more check: https://eagle-doc.com/",9.1,"2,010 ms",90%
https://rapidapi.com/s2tec-gmbh-s2tec-gmbh-default/api/receipt-recognition/,2023-10, S2Tec GmbH ,Receipt Recognition,"Accurate and fast Receipt OCR API for extracting key information such as: shop name, receipt date, total price, currency, tax, product line items and so on. With JSON as return, Eagle Doc can be integrated into any systems easily. Eagle Doc can process any receipt and any language with the best quality and the lowest price. Supported file types are: PNG, JPEG and PDF. For more check: https://eagle-doc.com/",9.1,"2,010 ms",90%
https://rapidapi.com/bellatrics/api/sentino/,2021-11, Deniss Stepanovs ,Sentino,"Sentino API is used to understand personality traits (Big5, NEO etc.) using NLP.",9.1,"1,223 ms",100%
https://rapidapi.com/bellatrics/api/sentino/,2021-11, Deniss Stepanovs ,Sentino,"Sentino API is used to understand personality traits (Big5, NEO etc.) using NLP.",9.1,"1,223 ms",100%
https://rapidapi.com/oneai-oneai-default/api/sentiment-analysis38/,2023-03, One AI ,Sentiment Analysis,"This API detects and labels parts of texts that have positive or negative sentiment. Perform sentiment analysis to discover trends, understand the perception of a subject in social media, etc. Configure this API in [the Language Studio](https://studio.oneai.com/?pipeline=AflqKD&utm_medium=sentiments&utm_source=rapidapi)",8.6,308 ms,100%
https://rapidapi.com/oneai-oneai-default/api/sentiment-analysis38/,2023-03, One AI ,Sentiment Analysis,"This API detects and labels parts of texts that have positive or negative sentiment. Perform sentiment analysis to discover trends, understand the perception of a subject in social media, etc. Configure this API in [the Language Studio](https://studio.oneai.com/?pipeline=AflqKD&utm_medium=sentiments&utm_source=rapidapi)",8.6,308 ms,100%
https://rapidapi.com/readable-readable-default/api/profanity-detection3/,2021-11, Added tes ,Profanity Detection,"Pass in text, get back a JSON array telling you which words in it are profane.",8.9,150 ms,100%
https://rapidapi.com/readable-readable-default/api/profanity-detection3/,2021-11, Added tes ,Profanity Detection,"Pass in text, get back a JSON array telling you which words in it are profane.",8.9,150 ms,100%
https://rapidapi.com/admobsteelindia/api/keyword-extraction4/,2023-01, General Innovs ,Keyword Extraction,"Keyword extraction API - MULTILANGUAGE provides most relevant keywords to the text which would be useful in getting insights, knowledge about the text, meaningful context etc. There are numerous languages this particular api supports. Fuzzy selection is implemented where multiple Algorithms/approaches work to select best keywords. Use proper ""LANGUAGE CODE"", for particular language. Various supported languages are : Arabic Azerbaijani Basque Bengali Catalan Chinese Danish Dutch Engli...",9.3,220 ms,100%
https://rapidapi.com/admobsteelindia/api/keyword-extraction4/,2023-01, General Innovs ,Keyword Extraction,"Keyword extraction API - MULTILANGUAGE provides most relevant keywords to the text which would be useful in getting insights, knowledge about the text, meaningful context etc. There are numerous languages this particular api supports. Fuzzy selection is implemented where multiple Algorithms/approaches work to select best keywords. Use proper ""LANGUAGE CODE"", for particular language. Various supported languages are : Arabic Azerbaijani Basque Bengali Catalan Chinese Danish Dutch Engli...",9.3,220 ms,100%
https://rapidapi.com/biihezron1-5ghxDw6eSBV/api/linguatoolbox/,2023-07, RoniibDevs ,LinguaToolbox,"An all-in-one language toolkit providing translation, transliteration, pronunciation, dictionary lookup, rhyming words, antonyms, meronyms, hypernyms and hyponyms , text-to-speech capabilities and so much more.",9.4,829 ms,100%
https://rapidapi.com/biihezron1-5ghxDw6eSBV/api/linguatoolbox/,2023-07, RoniibDevs ,LinguaToolbox,"An all-in-one language toolkit providing translation, transliteration, pronunciation, dictionary lookup, rhyming words, antonyms, meronyms, hypernyms and hyponyms , text-to-speech capabilities and so much more.",9.4,829 ms,100%
https://rapidapi.com/aryanchaurasia348-D-e9g9-G_m/api/summarizer8/,2021-11, Arya ,Summarizer,Test Summarizer enter text and sentence count to generate summary,9.3,"4,355 ms",99%
https://rapidapi.com/aryanchaurasia348-D-e9g9-G_m/api/summarizer8/,2023-11, Arya ,Summarizer,Test Summarizer enter text and sentence count to generate summary,9.3,"4,355 ms",99%
https://rapidapi.com/seo-review-tools-seo-review-tools-default/api/seo-keywords/,2021-11, SEO Review Tools ,SEO Keywords,Discover keyword suggestions and directly related keywords to perform in-depth keyword research. And select the keywords that are relevant to your product or service to drive more traffic to your website.,9.3,"2,703 ms",100%
https://rapidapi.com/seo-review-tools-seo-review-tools-default/api/seo-keywords/,2021-11, SEO Review Tools ,SEO Keywords,Discover keyword suggestions and directly related keywords to perform in-depth keyword research. And select the keywords that are relevant to your product or service to drive more traffic to your website.,9.3,"2,703 ms",100%
https://rapidapi.com/WRT/api/walnut-topic/,2022-11, WRT ,Walnut Topic,AI powered topic extraction from texts.,,,
https://rapidapi.com/WRT/api/walnut-topic/,2022-11, WRT ,Walnut Topic,AI powered topic extraction from texts.,,,
https://rapidapi.com/NameParser/api/name-parser1/,2021-11, NameParser ,Name Parser,"Name Parser is an API service that splits a complete name into useful information such as first name, last name, gender and nationality.",8.8,572 ms,100%
https://rapidapi.com/NameParser/api/name-parser1/,2021-11, NameParser ,Name Parser,"Name Parser is an API service that splits a complete name into useful information such as first name, last name, gender and nationality.",8.8,572 ms,100%
https://rapidapi.com/titan-virtual-titan/api/eventium-cloud-nlp1/,2023-09, Eventium.AI ,Eventium Cloud NLP,The most accurate NLP services.,8.8,"2,643 ms",85%
https://rapidapi.com/titan-virtual-titan/api/eventium-cloud-nlp1/,2023-09, Eventium.AI ,Eventium Cloud NLP,The most accurate NLP services.,8.8,"2,643 ms",85%
https://rapidapi.com/daian/api/dialogflow/,2021-11, Daian Gan ,Dialogflow,Simple Dialogflow API to use without JSON credentials.,9.0,856 ms,100%
https://rapidapi.com/daian/api/dialogflow/,2021-11, Daian Gan ,Dialogflow,Simple Dialogflow API to use without JSON credentials.,9.0,856 ms,100%
https://rapidapi.com/altanalys/api/text-similarity-checker/,2023-10, altanalys ,Text Similarity Checker,Comparison of similarity between two texts using popular algorithms.,9.1,"2,161 ms",100%
https://rapidapi.com/altanalys/api/text-similarity-checker/,2023-10, altanalys ,Text Similarity Checker,Comparison of similarity between two texts using popular algorithms.,9.1,"2,161 ms",100%
https://rapidapi.com/admin-5rw3IvE1m/api/fast-text-similarity1/,2023-02, Logic Labs ,Fast Text Similarity,"Quickly evaluate the similarity of words, sentences, or paragraphs in different languages",9.3,784 ms,100%
https://rapidapi.com/admin-5rw3IvE1m/api/fast-text-similarity1/,2023-02, Logic Labs ,Fast Text Similarity,"Quickly evaluate the similarity of words, sentences, or paragraphs in different languages",9.3,784 ms,100%
https://rapidapi.com/melbatista76/api/textnerd-io/,2023-01, infrasyst ,TextNerd.io,"Convert case and count characters, words, sentences, paragraphs and spaces.",8.7,159 ms,100%
https://rapidapi.com/melbatista76/api/textnerd-io/,2023-01, infrasyst ,TextNerd.io,"Convert case and count characters, words, sentences, paragraphs and spaces.",8.7,159 ms,100%
https://rapidapi.com/jing-is-coding-jing-is-coding-default/api/detoxify/,2021-11, jing is coding ,Detoxify,Multilingual ML-based toxicity profanity moderator for user generated content,8.8,198 ms,100%
https://rapidapi.com/jing-is-coding-jing-is-coding-default/api/detoxify/,2021-11, jing is coding ,Detoxify,Multilingual ML-based toxicity profanity moderator for user generated content,8.8,198 ms,100%
https://rapidapi.com/evlar-evlar-default/api/html-to-text-simplifier/,2023-07, Evlar LLC ,HTML To Text Simplifier,"Convert HTML content into simplified and plain text format. With this API, you can easily integrate HTML to text conversion capabilities into your applications, platforms, or services, enabling you to extract the essential textual information from HTML documents or webpages.",8.5,"1,204 ms",100%
https://rapidapi.com/evlar-evlar-default/api/html-to-text-simplifier/,2023-07, Evlar LLC ,HTML To Text Simplifier,"Convert HTML content into simplified and plain text format. With this API, you can easily integrate HTML to text conversion capabilities into your applications, platforms, or services, enabling you to extract the essential textual information from HTML documents or webpages.",8.5,"1,204 ms",100%
https://rapidapi.com/salayahiaoui/api/synonymes-et-antonymes1/,2023-03, Salah YAHIAOUI ,Synonymes et Antonymes,"Notre API permet aux utilisateurs de rechercher des mots et de récupérer leurs synonymes, antonymes ou les deux.",8.5,"5,033 ms",100%
https://rapidapi.com/salayahiaoui/api/synonymes-et-antonymes1/,2023-03, Salah YAHIAOUI ,Synonymes et Antonymes,"Notre API permet aux utilisateurs de rechercher des mots et de récupérer leurs synonymes, antonymes ou les deux.",8.5,"5,033 ms",100%
https://rapidapi.com/connexun-srl-connexun-srl-default/api/text-summarizer1/,2021-11, Connexun Srl ,Text Summarizer,"Connexun's ""Text Summarizer"" API generates an extractive summary from any given text. Test our api for free and do not hesitate to reach us out for further information.",9.1,"1,477 ms",100%
https://rapidapi.com/connexun-srl-connexun-srl-default/api/text-summarizer1/,2021-11, Connexun Srl ,Text Summarizer,"Connexun's ""Text Summarizer"" API generates an extractive summary from any given text. Test our api for free and do not hesitate to reach us out for further information.",9.1,"1,477 ms",100%
https://rapidapi.com/bpt22/api/price-analyzer/,2023-10, espresso ,Price Analyzer,Price Analyzer,8.8,576 ms,100%
https://rapidapi.com/bpt22/api/price-analyzer/,2023-10, espresso ,Price Analyzer,Price Analyzer,8.8,576 ms,100%
https://rapidapi.com/textorch-textorch-default/api/job-opening-analyzer/,2023-04, Textorch ,Job Opening Analyzer,"This API enables developers to search for online jobs and companies, as well as analyze job openings and resumes. With our API, developers can leverage advanced Natural Language Processing and Machine Learning algorithms to extract valuable insights from job postings and resumes. The API supports texts in English and French.",9.3,"2,183 ms",99%
https://rapidapi.com/textorch-textorch-default/api/job-opening-analyzer/,2023-04, Textorch ,Job Opening Analyzer,"This API enables developers to search for online jobs and companies, as well as analyze job openings and resumes. With our API, developers can leverage advanced Natural Language Processing and Machine Learning algorithms to extract valuable insights from job postings and resumes. The API supports texts in English and French.",9.3,"2,183 ms",99%
https://rapidapi.com/oneai-oneai-default/api/article-summary-and-topics/,2023-03, One AI ,Article Summary and Topics,Summarize articles & extract topics from them. Configure this API in [the Language Studio](studio.oneai.com/?pipeline=GzAO2u&utm_medium=summa_topics&utm_source=rapidapi),8.6,"3,588 ms",100%
https://rapidapi.com/oneai-oneai-default/api/article-summary-and-topics/,2023-03, One AI ,Article Summary and Topics,Summarize articles & extract topics from them. Configure this API in [the Language Studio](studio.oneai.com/?pipeline=GzAO2u&utm_medium=summa_topics&utm_source=rapidapi),8.6,"3,588 ms",100%
https://rapidapi.com/dexter123/api/string-similarity-comparison/,2023-05, dexter ,String Similarity Comparison,"Compare strings according to different algorithms like Jaro-Winkler, Dice, Levenshtein. If you need any special resource, please contact me.",9.1,267 ms,82%
https://rapidapi.com/dexter123/api/string-similarity-comparison/,2023-05, dexter ,String Similarity Comparison,"Compare strings according to different algorithms like Jaro-Winkler, Dice, Levenshtein. If you need any special resource, please contact me.",9.1,267 ms,82%
https://rapidapi.com/njc-software-and-services-njc-software-and-services-default/api/nomen-loco/,2023-10, NJC Software and Services ,Nomen Loco,Name matching api - Compares two names and scores for similarity.,8.6,109 ms,100%
https://rapidapi.com/njc-software-and-services-njc-software-and-services-default/api/nomen-loco/,2023-10, NJC Software and Services ,Nomen Loco,Name matching api - Compares two names and scores for similarity.,8.6,109 ms,100%
https://rapidapi.com/NextAPI/api/toxicity-profanity-detection-ai-hate-detection-on-comments3/,2023-09, NextAPI ,Toxicity & Profanity Detection AI-Hate Detection on Comments,"Detect Toxicity in your text via AI 🔥Hate Detection Profanity Filter ✨ Accurate, Fast, and Multi-Language Support ❄️",9.1,"28,855 ms",100%
https://rapidapi.com/NextAPI/api/toxicity-profanity-detection-ai-hate-detection-on-comments3/,2023-09, NextAPI ,Toxicity & Profanity Detection AI-Hate Detection on Comments,"Detect Toxicity in your text via AI 🔥Hate Detection Profanity Filter ✨ Accurate, Fast, and Multi-Language Support ❄️",9.1,"28,855 ms",100%
https://rapidapi.com/webit/api/webit-text-analytics/,2021-11, Webit ,Webit Text Analytics,"FREE. Sentiment, Entities, Language, Similarity, Key Phrases, Text Comparisons.",9.0,"33,627 ms",74%
https://rapidapi.com/webit/api/webit-text-analytics/,2021-11, Webit ,Webit Text Analytics,"FREE. Sentiment, Entities, Language, Similarity, Key Phrases, Text Comparisons.",9.0,"33,627 ms",74%
https://rapidapi.com/general-scripting-gmbh-general-scripting-gmbh-default/api/linguin-ai/,2021-11, General Scripting GmbH ,Linguin AI,Language And Profanity Detection as a Service,8.8,718 ms,100%
https://rapidapi.com/general-scripting-gmbh-general-scripting-gmbh-default/api/linguin-ai/,2021-11, General Scripting GmbH ,Linguin AI,Language And Profanity Detection as a Service,8.8,718 ms,100%
https://rapidapi.com/azettl/api/analyze-text1/,2021-11, Andreas ,Analyze Text,"With this API you will get the Flesch Kincaid Grade Level, Gunning Fog Score, SMOG Index, Word count, and much more!",9.3,"1,102 ms",100%
https://rapidapi.com/azettl/api/analyze-text1/,2021-11, Andreas ,Analyze Text,"With this API you will get the Flesch Kincaid Grade Level, Gunning Fog Score, SMOG Index, Word count, and much more!",9.3,"1,102 ms",100%
https://rapidapi.com/anthonys1760/api/speakeasy/,2023-06, Anthony Smith ,SpeakEasy,The SpeakEasy API allows you to synthesize speech from text using Google's Text-to-Speech API.,8.8,"4,585 ms",100%
https://rapidapi.com/anthonys1760/api/speakeasy/,2023-06, Anthony Smith ,SpeakEasy,The SpeakEasy API allows you to synthesize speech from text using Google's Text-to-Speech API.,8.8,"4,585 ms",100%
https://rapidapi.com/readable-readable-default/api/sentiment-analysis15/,2021-11, Added tes ,Sentiment Analysis,"Find out if a piece of text has a positive, neutral or negative sentiment.",9.1,126 ms,100%
https://rapidapi.com/readable-readable-default/api/sentiment-analysis15/,2021-11, Added tes ,Sentiment Analysis,"Find out if a piece of text has a positive, neutral or negative sentiment.",9.1,126 ms,100%
https://rapidapi.com/brokegti/api/extractoapi/,2023-03, brokegti ,ExtractoAPI,Uses AI Language Models to create a custom summary of provided text.,8.8,"6,600 ms",100%
https://rapidapi.com/brokegti/api/extractoapi/,2023-03, brokegti ,ExtractoAPI,Uses AI Language Models to create a custom summary of provided text.,8.8,"6,600 ms",100%
https://rapidapi.com/logicione/api/entity-and-sentiment-extractor/,2023-05, API ,Entity and Sentiment Extractor,"Multilingual Sentiment, Entity extraction, and disambiguation for cheap and at a scale. Entity (Person, Organization, Address, Price, etc) extraction, disambiguation, and resolution to a wiki page.",8.6,"4,543 ms",97%
https://rapidapi.com/logicione/api/entity-and-sentiment-extractor/,2023-05, API ,Entity and Sentiment Extractor,"Multilingual Sentiment, Entity extraction, and disambiguation for cheap and at a scale. Entity (Person, Organization, Address, Price, etc) extraction, disambiguation, and resolution to a wiki page.",8.6,"4,543 ms",97%
https://rapidapi.com/apininjas/api/sentiment-by-api-ninjas/,2023-05, API Ninjas Team ,Sentiment by API-Ninjas,State-of-the-art text sentiment analysis. See more info at https://api-ninjas.com/api/sentiment.,9.3,875 ms,100%
https://rapidapi.com/apininjas/api/sentiment-by-api-ninjas/,2023-05, API Ninjas Team ,Sentiment by API-Ninjas,State-of-the-art text sentiment analysis. See more info at https://api-ninjas.com/api/sentiment.,9.3,875 ms,100%
https://rapidapi.com/ai-practical-ai-practical-default/api/cleantalk1/,2023-04, AI Practical ,CleanTalk,CleanTalk API is a content validation service that helps you filter out profanity and obscenity in your user-generated content.,9.1,237 ms,100%
https://rapidapi.com/ai-practical-ai-practical-default/api/cleantalk1/,2023-04, AI Practical ,CleanTalk,CleanTalk API is a content validation service that helps you filter out profanity and obscenity in your user-generated content.,9.1,237 ms,100%
https://rapidapi.com/dwi.rizki.irawan/api/linguist/,2021-11, Rizki ,Linguist,"Linguist packs all features you need to process text including Counters, Article Parser, Part of Speech (POS) Tagger, Tokenizer, Stemmer, Bad Words Remover, Stop Words Remover, Sentence Segmentation, Spellchecker, Text Summarizer, Definition and Synonyms, Word Frequency, Lemmatize, Pluralize, Singularize, Rhymes, Sounds Like, Spells Like, and Writing Suggestions.",8.7,146 ms,60%
https://rapidapi.com/dwi.rizki.irawan/api/linguist/,2021-11, Rizki ,Linguist,"Linguist packs all features you need to process text including Counters, Article Parser, Part of Speech (POS) Tagger, Tokenizer, Stemmer, Bad Words Remover, Stop Words Remover, Sentence Segmentation, Spellchecker, Text Summarizer, Definition and Synonyms, Word Frequency, Lemmatize, Pluralize, Singularize, Rhymes, Sounds Like, Spells Like, and Writing Suggestions.",8.7,146 ms,60%
https://rapidapi.com/api-ind-api-ind-default/api/on-page-seo-audit/,2022-11, API IND ,On Page SEO Audit,"The most comprehensive On-Page SEO Audit API. Return Page Structure(title, description, images, links, headings), Structured Data(JSON-L, Open Graph, etc.), Keyphrases with relevance score, Readability Analysis, 20+ Instant SEO Audits divided into categories(errors, warnings & notices)",8.8,"6,299 ms",60%
https://rapidapi.com/api-ind-api-ind-default/api/on-page-seo-audit/,2022-11, API IND ,On Page SEO Audit,"The most comprehensive On-Page SEO Audit API. Return Page Structure(title, description, images, links, headings), Structured Data(JSON-L, Open Graph, etc.), Keyphrases with relevance score, Readability Analysis, 20+ Instant SEO Audits divided into categories(errors, warnings & notices)",8.8,"6,299 ms",60%
